candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-18-52_0000005_noise_693b9fa4,2024-09-30_11-18-52_0000005.wav,80.59857052165358,118.43209199437207,37.83352147271849,30.598570521653585,168.43209199437206,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_693b9fa4.png
2024-09-30_11-18-52_0000005_noise_3e2715b8,2024-09-30_11-18-52_0000005.wav,528.0149800023041,566.6992058759711,38.684225873666946,478.0149800023041,616.6992058759711,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_3e2715b8.png
2024-09-30_11-18-52_0000005_00000796,2024-09-30_11-18-52_0000005.wav,796.16,806.8266666666666,10.666666666666629,746.16,856.8266666666666,30468.75,5.65953459597424,False,noise_samples_training\2024-09-30_11-18-52_0000005_00000796.png
2024-09-30_11-18-52_0000005_noise_6313c75a,2024-09-30_11-18-52_0000005.wav,1545.359389327127,1566.9051893104254,21.545799983298366,1495.359389327127,1616.9051893104254,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_6313c75a.png
2024-09-30_11-18-52_0000005_noise_84a4c955,2024-09-30_11-18-52_0000005.wav,1975.1106903642897,2020.1426476273134,45.03195726302374,1925.1106903642897,2070.1426476273136,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_84a4c955.png
2024-09-30_11-18-52_0000005_noise_996187ca,2024-09-30_11-18-52_0000005.wav,2677.935514556979,2703.4734616921073,25.537947135128434,2627.935514556979,2753.4734616921073,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_996187ca.png
2024-09-30_11-18-52_0000005_noise_b4ff7646,2024-09-30_11-18-52_0000005.wav,4945.457942858,5043.611527157164,98.15358429916432,4895.457942858,5093.611527157164,0.0,0.0,False,noise_samples_training\2024-09-30_11-18-52_0000005_noise_b4ff7646.png
2024-09-30_11-20-26_0000023_noise_ee6f438f,2024-09-30_11-20-26_0000023.wav,576.5505104333564,675.1551333662196,98.60462293286321,526.5505104333564,725.1551333662196,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-26_0000023_noise_ee6f438f.png
2024-09-30_11-20-26_0000023_noise_46fece6b,2024-09-30_11-20-26_0000023.wav,1864.1372880652204,1890.015736671156,25.878448605935546,1814.1372880652204,1940.015736671156,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-26_0000023_noise_46fece6b.png
2024-09-30_11-20-26_0000023_noise_e58fba79,2024-09-30_11-20-26_0000023.wav,2257.921933424125,2342.9046392064383,84.98270578231313,2207.921933424125,2392.9046392064383,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-26_0000023_noise_e58fba79.png
2024-09-30_11-20-26_0000023_noise_4c43f361,2024-09-30_11-20-26_0000023.wav,2687.8775239855536,2751.038496861908,63.16097287635421,2637.8775239855536,2801.038496861908,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-26_0000023_noise_4c43f361.png
2024-09-30_11-20-29_0000024_noise_65271d20,2024-09-30_11-20-29_0000024.wav,51.08415937171864,146.36260267140653,95.2784432996879,1.0841593717186413,196.36260267140653,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-29_0000024_noise_65271d20.png
2024-09-30_11-20-29_0000024_noise_b2b83723,2024-09-30_11-20-29_0000024.wav,523.2027782902064,611.0761981495846,87.87341985937815,473.2027782902064,661.0761981495846,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-29_0000024_noise_b2b83723.png
2024-09-30_11-20-29_0000024_noise_9d1689b6,2024-09-30_11-20-29_0000024.wav,659.6331670105728,747.1281259487779,87.49495893820506,609.6331670105728,797.1281259487779,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-29_0000024_noise_9d1689b6.png
2024-09-30_11-20-29_0000024_noise_c85c1fe6,2024-09-30_11-20-29_0000024.wav,1381.9520308778492,1474.330463666887,92.37843278903779,1331.9520308778492,1524.330463666887,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-29_0000024_noise_c85c1fe6.png
2024-09-30_11-20-29_0000024_noise_6dc542e0,2024-09-30_11-20-29_0000024.wav,2451.7611077465517,2520.938065869608,69.17695812305647,2401.7611077465517,2570.938065869608,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-29_0000024_noise_6dc542e0.png
2024-09-30_11-19-58_0000018_noise_d949c4d7,2024-09-30_11-19-58_0000018.wav,673.9587537972261,732.0832580787426,58.124504281516465,623.9587537972261,782.0832580787426,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-58_0000018_noise_d949c4d7.png
2024-09-30_11-19-58_0000018_00001031,2024-09-30_11-19-58_0000018.wav,1031.2533333333333,1043.1999999999998,11.946666666666488,981.2533333333333,1093.1999999999998,26953.125,8.843059960768931,False,noise_samples_training\2024-09-30_11-19-58_0000018_00001031.png
2024-09-30_11-19-58_0000018_noise_06ad020e,2024-09-30_11-19-58_0000018.wav,1469.6952852483842,1543.8351435112854,74.13985826290127,1419.6952852483842,1593.8351435112854,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-58_0000018_noise_06ad020e.png
2024-09-30_11-19-58_0000018_noise_16befa5f,2024-09-30_11-19-58_0000018.wav,1546.364666381202,1627.5404982423217,81.17583186111983,1496.364666381202,1677.5404982423217,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-58_0000018_noise_16befa5f.png
2024-09-30_11-19-58_0000018_00003005,2024-09-30_11-19-58_0000018.wav,3005.4399999999996,3025.4933333333333,20.05333333333374,2955.4399999999996,3075.4933333333333,25781.25,4.644198395830975,False,noise_samples_training\2024-09-30_11-19-58_0000018_00003005.png
2024-09-30_11-19-58_0000018_noise_e1279753,2024-09-30_11-19-58_0000018.wav,3176.738073125793,3253.070193591606,76.33212046581275,3126.738073125793,3303.070193591606,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-58_0000018_noise_e1279753.png
2024-09-30_11-21-07_0000035_noise_d5e6e097,2024-09-30_11-21-07_0000035.wav,376.90578412088803,448.71045588791213,71.8046717670241,326.90578412088803,498.71045588791213,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_d5e6e097.png
2024-09-30_11-21-07_0000035_00000889,2024-09-30_11-21-07_0000035.wav,888.7466666666666,962.1333333333333,73.38666666666677,838.7466666666666,1012.1333333333333,27539.0625,5.961801063162447,False,noise_samples_training\2024-09-30_11-21-07_0000035_00000889.png
2024-09-30_11-21-07_0000035_00001386,2024-09-30_11-21-07_0000035.wav,1385.8133333333333,1420.8,34.98666666666668,1335.8133333333333,1470.8,25781.25,10.4472830455638,False,noise_samples_training\2024-09-30_11-21-07_0000035_00001386.png
2024-09-30_11-21-07_0000035_noise_3d66dbc5,2024-09-30_11-21-07_0000035.wav,1899.417575433296,1991.0930394912577,91.67546405796179,1849.417575433296,2041.0930394912577,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_3d66dbc5.png
2024-09-30_11-21-07_0000035_noise_f5e3708b,2024-09-30_11-21-07_0000035.wav,2452.490758332951,2516.914069871716,64.42331153876512,2402.490758332951,2566.914069871716,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_f5e3708b.png
2024-09-30_11-21-07_0000035_noise_4d25da19,2024-09-30_11-21-07_0000035.wav,2666.6265613525047,2722.676059475127,56.04949812262248,2616.6265613525047,2772.676059475127,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_4d25da19.png
2024-09-30_11-21-07_0000035_noise_a5d1fd16,2024-09-30_11-21-07_0000035.wav,4261.517180619056,4315.821529607441,54.304348988385755,4211.517180619056,4365.821529607441,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_a5d1fd16.png
2024-09-30_11-21-07_0000035_noise_0f73db2e,2024-09-30_11-21-07_0000035.wav,4530.774440003523,4615.65311684028,84.87867683675722,4480.774440003523,4665.65311684028,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_0f73db2e.png
2024-09-30_11-21-07_0000035_noise_98c49b06,2024-09-30_11-21-07_0000035.wav,6276.240273813683,6307.102780595535,30.862506781851152,6226.240273813683,6357.102780595535,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_98c49b06.png
2024-09-30_11-21-07_0000035_00006364,2024-09-30_11-21-07_0000035.wav,6363.733333333333,6374.826666666666,11.093333333333248,6313.733333333333,6424.826666666666,29296.875,5.496361434252965,False,noise_samples_training\2024-09-30_11-21-07_0000035_00006364.png
2024-09-30_11-21-07_0000035_noise_b663f4ab,2024-09-30_11-21-07_0000035.wav,7122.420350595737,7192.438973519913,70.01862292417627,7072.420350595737,7242.438973519913,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-07_0000035_noise_b663f4ab.png
2024-09-30_11-21-14_0000036_noise_59c94578,2024-09-30_11-21-14_0000036.wav,123.30253825716474,160.35349561086093,37.05095735369619,73.30253825716474,210.35349561086093,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-14_0000036_noise_59c94578.png
2024-09-30_11-21-14_0000036_00000326,2024-09-30_11-21-14_0000036.wav,325.9733333333333,445.0133333333333,119.04000000000002,275.9733333333333,495.0133333333333,65625.0,10.108615155240981,False,noise_samples_training\2024-09-30_11-21-14_0000036_00000326.png
2024-09-30_11-21-14_0000036_noise_57ff7c46,2024-09-30_11-21-14_0000036.wav,640.9344549639684,716.2147043288089,75.28024936484053,590.9344549639684,766.2147043288089,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-14_0000036_noise_57ff7c46.png
2024-09-30_11-21-14_0000036_00001102,2024-09-30_11-21-14_0000036.wav,1102.08,1113.6,11.519999999999982,1052.08,1163.6,33398.4375,9.268369289727453,False,noise_samples_training\2024-09-30_11-21-14_0000036_00001102.png
2024-09-30_11-21-14_0000036_noise_b0259fc8,2024-09-30_11-21-14_0000036.wav,1257.2436607580767,1355.608658625698,98.36499786762124,1207.2436607580767,1405.608658625698,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-14_0000036_noise_b0259fc8.png
2024-09-30_11-21-14_0000036_00001978,2024-09-30_11-21-14_0000036.wav,1978.0266666666666,2013.013333333333,34.98666666666645,1928.0266666666666,2063.0133333333333,28710.9375,9.204503753284682,False,noise_samples_training\2024-09-30_11-21-14_0000036_00001978.png
2024-09-30_11-21-14_0000036_00003046,2024-09-30_11-21-14_0000036.wav,3045.9733333333334,3145.813333333333,99.83999999999969,2995.9733333333334,3195.813333333333,36914.0625,16.41745419170253,False,noise_samples_training\2024-09-30_11-21-14_0000036_00003046.png
2024-09-30_11-21-14_0000036_00003645,2024-09-30_11-21-14_0000036.wav,3644.5866666666666,3656.1066666666666,11.519999999999982,3594.5866666666666,3706.1066666666666,26367.1875,5.3347206780599,False,noise_samples_training\2024-09-30_11-21-14_0000036_00003645.png
2024-09-30_11-21-14_0000036_noise_8f40d0bd,2024-09-30_11-21-14_0000036.wav,3740.9853189021587,3806.406071715395,65.42075281323605,3690.9853189021587,3856.406071715395,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-14_0000036_noise_8f40d0bd.png
2024-09-30_11-21-14_0000036_noise_8fff0d9b,2024-09-30_11-21-14_0000036.wav,3884.2595499503363,3946.770797325984,62.5112473756476,3834.2595499503363,3996.770797325984,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-14_0000036_noise_8fff0d9b.png
2024-09-30_11-21-28_0000041_noise_04c408c7,2024-09-30_11-21-28_0000041.wav,472.8715215132517,554.2234126172872,81.35189110403547,422.8715215132517,604.2234126172872,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-28_0000041_noise_04c408c7.png
2024-09-30_11-21-28_0000041_noise_a47a5b05,2024-09-30_11-21-28_0000041.wav,505.0258858042264,588.3764562188412,83.35057041461482,455.0258858042264,638.3764562188412,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-28_0000041_noise_a47a5b05.png
2024-09-30_11-21-28_0000041_00000838,2024-09-30_11-21-28_0000041.wav,837.5466666666666,1210.4533333333331,372.9066666666665,787.5466666666666,1260.4533333333331,28125.0,9.613968118529232,False,noise_samples_training\2024-09-30_11-21-28_0000041_00000838.png
2024-09-30_11-20-34_0000026_00000272,2024-09-30_11-20-34_0000026.wav,272.2133333333333,302.08,29.866666666666674,222.2133333333333,352.08,29882.8125,6.960962728737957,False,noise_samples_training\2024-09-30_11-20-34_0000026_00000272.png
2024-09-30_11-20-34_0000026_noise_b4b75e0f,2024-09-30_11-20-34_0000026.wav,718.2393997363554,803.9489930527858,85.70959331643041,668.2393997363554,853.9489930527858,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-34_0000026_noise_b4b75e0f.png
2024-09-30_11-20-34_0000026_noise_112334b9,2024-09-30_11-20-34_0000026.wav,2375.866470288575,2437.83774390251,61.971273613934954,2325.866470288575,2487.83774390251,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-34_0000026_noise_112334b9.png
2024-09-30_11-20-03_0000019_noise_6a70d98f,2024-09-30_11-20-03_0000019.wav,250.88488069365826,302.686014557289,51.80113386363075,200.88488069365826,352.686014557289,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_6a70d98f.png
2024-09-30_11-20-03_0000019_noise_bcf7eae4,2024-09-30_11-20-03_0000019.wav,713.1714558700977,812.1982548984706,99.02679902837292,663.1714558700977,862.1982548984706,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_bcf7eae4.png
2024-09-30_11-20-03_0000019_noise_84f237ac,2024-09-30_11-20-03_0000019.wav,1696.8617568019483,1792.4878549217678,95.62609811981952,1646.8617568019483,1842.4878549217678,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_84f237ac.png
2024-09-30_11-20-03_0000019_noise_364214a1,2024-09-30_11-20-03_0000019.wav,1836.0299177112558,1909.4258363168087,73.39591860555288,1786.0299177112558,1959.4258363168087,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_364214a1.png
2024-09-30_11-20-03_0000019_00002425,2024-09-30_11-20-03_0000019.wav,2425.173333333333,2514.3466666666664,89.17333333333318,2375.173333333333,2564.3466666666664,30468.75,8.512053805927971,False,noise_samples_training\2024-09-30_11-20-03_0000019_00002425.png
2024-09-30_11-20-03_0000019_noise_7759fcd5,2024-09-30_11-20-03_0000019.wav,2913.398484542511,2966.5090850599527,53.110600517441526,2863.398484542511,3016.5090850599527,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_7759fcd5.png
2024-09-30_11-20-03_0000019_noise_3cd42874,2024-09-30_11-20-03_0000019.wav,3201.2974198598845,3277.557772817322,76.26035295743759,3151.2974198598845,3327.557772817322,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-03_0000019_noise_3cd42874.png
2024-09-30_11-21-22_0000038_noise_5521d6d0,2024-09-30_11-21-22_0000038.wav,181.49239035037996,224.02396069504243,42.53157034466247,131.49239035037996,274.02396069504243,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-22_0000038_noise_5521d6d0.png
2024-09-30_11-21-22_0000038_noise_4bc64e4c,2024-09-30_11-21-22_0000038.wav,584.797884229845,627.0416482435525,42.243764013707505,534.797884229845,677.0416482435525,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-22_0000038_noise_4bc64e4c.png
2024-09-30_11-21-22_0000038_noise_8930c2e7,2024-09-30_11-21-22_0000038.wav,1230.7981551728972,1321.9287304272143,91.13057525431714,1180.7981551728972,1371.9287304272143,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-22_0000038_noise_8930c2e7.png
2024-09-30_11-21-22_0000038_00001642,2024-09-30_11-21-22_0000038.wav,1641.8133333333333,1685.3333333333333,43.51999999999998,1591.8133333333333,1735.3333333333333,31054.6875,8.70046321636433,False,noise_samples_training\2024-09-30_11-21-22_0000038_00001642.png
2024-09-30_11-21-22_0000038_00001940,2024-09-30_11-21-22_0000038.wav,1940.4799999999998,2018.9866666666665,78.50666666666666,1890.4799999999998,2068.9866666666667,25195.3125,4.609527414165118,False,noise_samples_training\2024-09-30_11-21-22_0000038_00001940.png
2024-09-30_11-21-18_0000037_noise_ffe03ff6,2024-09-30_11-21-18_0000037.wav,338.5847202887916,371.27560962642946,32.690889337637884,288.5847202887916,421.27560962642946,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-18_0000037_noise_ffe03ff6.png
2024-09-30_11-21-18_0000037_noise_64c38a9a,2024-09-30_11-21-18_0000037.wav,1333.0680185815704,1393.020827810239,59.952809228668684,1283.0680185815704,1443.020827810239,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-18_0000037_noise_64c38a9a.png
2024-09-30_11-21-18_0000037_noise_b4e86e51,2024-09-30_11-21-18_0000037.wav,1373.6503712138117,1444.4733369280823,70.8229657142706,1323.6503712138117,1494.4733369280823,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-18_0000037_noise_b4e86e51.png
2024-09-30_11-21-18_0000037_00001698,2024-09-30_11-21-18_0000037.wav,1698.1333333333332,1723.3066666666666,25.173333333333403,1648.1333333333332,1773.3066666666666,25195.3125,8.259416940419095,False,noise_samples_training\2024-09-30_11-21-18_0000037_00001698.png
2024-09-30_11-21-18_0000037_00001763,2024-09-30_11-21-18_0000037.wav,1762.9866666666665,1788.5866666666666,25.600000000000136,1712.9866666666665,1838.5866666666666,26367.1875,5.503028879780457,False,noise_samples_training\2024-09-30_11-21-18_0000037_00001763.png
2024-09-30_11-21-18_0000037_noise_8118b7b9,2024-09-30_11-21-18_0000037.wav,2155.922520693281,2231.764666940258,75.84214624697688,2105.922520693281,2281.764666940258,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-18_0000037_noise_8118b7b9.png
2024-09-30_11-21-30_0000042_noise_875407ad,2024-09-30_11-21-30_0000042.wav,127.16085901656788,185.0568977042326,57.89603868766471,77.16085901656788,235.0568977042326,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_875407ad.png
2024-09-30_11-21-30_0000042_00000623,2024-09-30_11-21-30_0000042.wav,622.5066666666667,632.7466666666667,10.240000000000009,572.5066666666667,682.7466666666667,27539.0625,7.800520940187328,False,noise_samples_training\2024-09-30_11-21-30_0000042_00000623.png
2024-09-30_11-21-30_0000042_noise_d1c3532a,2024-09-30_11-21-30_0000042.wav,727.3451303022633,756.7630865735791,29.417956271315802,677.3451303022633,806.7630865735791,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_d1c3532a.png
2024-09-30_11-21-30_0000042_noise_2cedb5ba,2024-09-30_11-21-30_0000042.wav,1170.6142818550295,1247.4408723340443,76.82659047901484,1120.6142818550295,1297.4408723340443,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_2cedb5ba.png
2024-09-30_11-21-30_0000042_00001505,2024-09-30_11-21-30_0000042.wav,1504.8533333333332,1520.6399999999999,15.786666666666633,1454.8533333333332,1570.6399999999999,25195.3125,4.896350099666271,False,noise_samples_training\2024-09-30_11-21-30_0000042_00001505.png
2024-09-30_11-21-30_0000042_noise_5c4710c6,2024-09-30_11-21-30_0000042.wav,1784.6714196831226,1827.2955412489523,42.62412156582968,1734.6714196831226,1877.2955412489523,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_5c4710c6.png
2024-09-30_11-21-30_0000042_noise_af5bb916,2024-09-30_11-21-30_0000042.wav,2715.177817794069,2785.37160755707,70.19378976300095,2665.177817794069,2835.37160755707,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_af5bb916.png
2024-09-30_11-21-30_0000042_noise_6e8ca4d0,2024-09-30_11-21-30_0000042.wav,2765.086270786835,2862.8243169919533,97.73804620511828,2715.086270786835,2912.8243169919533,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_6e8ca4d0.png
2024-09-30_11-21-30_0000042_noise_73570aea,2024-09-30_11-21-30_0000042.wav,2997.407373884809,3071.9997674181786,74.59239353336943,2947.407373884809,3121.9997674181786,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_73570aea.png
2024-09-30_11-21-30_0000042_noise_90fe8b5f,2024-09-30_11-21-30_0000042.wav,3146.3848261303187,3219.802488842256,73.41766271193728,3096.3848261303187,3269.802488842256,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-30_0000042_noise_90fe8b5f.png
2024-09-30_11-20-56_0000033_noise_012bf969,2024-09-30_11-20-56_0000033.wav,671.7032564912871,770.5905696216262,98.88731313033907,621.7032564912871,820.5905696216262,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-56_0000033_noise_012bf969.png
2024-09-30_11-20-56_0000033_noise_26fbe79e,2024-09-30_11-20-56_0000033.wav,1775.2064873155778,1856.7510095016992,81.54452218612141,1725.2064873155778,1906.7510095016992,0.0,0.0,False,noise_samples_training\2024-09-30_11-20-56_0000033_noise_26fbe79e.png
2024-09-30_11-21-50_0000047_noise_b1d756f7,2024-09-30_11-21-50_0000047.wav,1254.7484490951038,1300.2903674952686,45.54191840016483,1204.7484490951038,1350.2903674952686,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_b1d756f7.png
2024-09-30_11-21-50_0000047_noise_09a2ef1f,2024-09-30_11-21-50_0000047.wav,1395.9847665032278,1429.0210742530394,33.03630774981161,1345.9847665032278,1479.0210742530394,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_09a2ef1f.png
2024-09-30_11-21-50_0000047_noise_548f548d,2024-09-30_11-21-50_0000047.wav,1963.346363946227,2061.48291035233,98.13654640610275,1913.346363946227,2111.48291035233,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_548f548d.png
2024-09-30_11-21-50_0000047_00002304,2024-09-30_11-21-50_0000047.wav,2304.0,2351.3599999999997,47.35999999999967,2254.0,2401.3599999999997,25781.25,16.213668420057818,False,noise_samples_training\2024-09-30_11-21-50_0000047_00002304.png
2024-09-30_11-21-50_0000047_00002514,2024-09-30_11-21-50_0000047.wav,2514.3466666666664,2528.853333333333,14.50666666666666,2464.3466666666664,2578.853333333333,29296.875,12.486768795911246,False,noise_samples_training\2024-09-30_11-21-50_0000047_00002514.png
2024-09-30_11-21-50_0000047_noise_0521ffff,2024-09-30_11-21-50_0000047.wav,2604.691910440806,2677.325198083249,72.63328764244261,2554.691910440806,2727.325198083249,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_0521ffff.png
2024-09-30_11-21-50_0000047_noise_02f51165,2024-09-30_11-21-50_0000047.wav,2725.058226220792,2806.2310999734696,81.17287375267733,2675.058226220792,2856.2310999734696,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_02f51165.png
2024-09-30_11-21-50_0000047_noise_7ec5af42,2024-09-30_11-21-50_0000047.wav,3017.3106997008254,3061.814673810023,44.50397410919777,2967.3106997008254,3111.814673810023,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_7ec5af42.png
2024-09-30_11-21-50_0000047_00003140,2024-09-30_11-21-50_0000047.wav,3140.2666666666664,3156.48,16.213333333333594,3090.2666666666664,3206.48,44531.25,16.70770472749915,False,noise_samples_training\2024-09-30_11-21-50_0000047_00003140.png
2024-09-30_11-21-50_0000047_noise_1167e7e4,2024-09-30_11-21-50_0000047.wav,3569.311604636375,3613.532182703627,44.22057806725206,3519.311604636375,3663.532182703627,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_1167e7e4.png
2024-09-30_11-21-50_0000047_noise_828a84b1,2024-09-30_11-21-50_0000047.wav,3643.912778113135,3715.904195983361,71.99141787022609,3593.912778113135,3765.904195983361,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_828a84b1.png
2024-09-30_11-21-50_0000047_noise_385d3ac8,2024-09-30_11-21-50_0000047.wav,3794.4224085841815,3859.211124512983,64.7887159288016,3744.4224085841815,3909.211124512983,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_385d3ac8.png
2024-09-30_11-21-50_0000047_noise_deb5ab5e,2024-09-30_11-21-50_0000047.wav,4213.690186798999,4274.9435642147055,61.25337741570638,4163.690186798999,4324.9435642147055,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_deb5ab5e.png
2024-09-30_11-21-50_0000047_00004329,2024-09-30_11-21-50_0000047.wav,4328.96,4412.586666666666,83.6266666666661,4278.96,4462.586666666666,25781.25,16.117434867435463,False,noise_samples_training\2024-09-30_11-21-50_0000047_00004329.png
2024-09-30_11-21-50_0000047_00004451,2024-09-30_11-21-50_0000047.wav,4450.5599999999995,4561.493333333333,110.9333333333334,4400.5599999999995,4611.493333333333,25195.3125,14.720174381772662,False,noise_samples_training\2024-09-30_11-21-50_0000047_00004451.png
2024-09-30_11-21-50_0000047_00004653,2024-09-30_11-21-50_0000047.wav,4653.2266666666665,4732.16,78.9333333333334,4603.2266666666665,4782.16,25781.25,14.85561982278995,False,noise_samples_training\2024-09-30_11-21-50_0000047_00004653.png
2024-09-30_11-21-50_0000047_noise_93ea1ce6,2024-09-30_11-21-50_0000047.wav,4908.737998319147,4959.555589613411,50.817591294264275,4858.737998319147,5009.555589613411,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_93ea1ce6.png
2024-09-30_11-21-50_0000047_noise_774ab394,2024-09-30_11-21-50_0000047.wav,5045.832906601716,5135.660740733916,89.82783413220022,4995.832906601716,5185.660740733916,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_774ab394.png
2024-09-30_11-21-50_0000047_noise_2c831444,2024-09-30_11-21-50_0000047.wav,5191.57500587492,5220.389266425327,28.814260550407198,5141.57500587492,5270.389266425327,0.0,0.0,False,noise_samples_training\2024-09-30_11-21-50_0000047_noise_2c831444.png
2024-09-30_11-19-16_0000011_00000222,2024-09-30_11-19-16_0000011.wav,221.86666666666665,258.9866666666666,37.119999999999976,171.86666666666665,308.9866666666666,25195.3125,4.194189751728433,False,noise_samples_training\2024-09-30_11-19-16_0000011_00000222.png
2024-09-30_11-19-16_0000011_00000428,2024-09-30_11-19-16_0000011.wav,427.52,448.4266666666666,20.906666666666638,377.52,498.4266666666666,27539.0625,4.1230045625498555,False,noise_samples_training\2024-09-30_11-19-16_0000011_00000428.png
2024-09-30_11-19-16_0000011_noise_95dcc5d7,2024-09-30_11-19-16_0000011.wav,619.5781071905775,706.3629615986669,86.78485440808936,569.5781071905775,756.3629615986669,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-16_0000011_noise_95dcc5d7.png
2024-09-30_11-19-16_0000011_noise_3a61a6c7,2024-09-30_11-19-16_0000011.wav,873.5079251256768,953.0861914226997,79.57826629702288,823.5079251256768,1003.0861914226997,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-16_0000011_noise_3a61a6c7.png
2024-09-30_11-19-16_0000011_noise_3c91eb30,2024-09-30_11-19-16_0000011.wav,1345.1568766200005,1432.9137901162296,87.75691349622912,1295.1568766200005,1482.9137901162296,0.0,0.0,False,noise_samples_training\2024-09-30_11-19-16_0000011_noise_3c91eb30.png
2024-09-30_11-19-16_0000011_00001856,2024-09-30_11-19-16_0000011.wav,1856.4266666666665,1951.9999999999998,95.57333333333327,1806.4266666666665,2001.9999999999998,25195.3125,4.258518060040135,False,noise_samples_training\2024-09-30_11-19-16_0000011_00001856.png
2024-09-30_11-19-16_0000011_00001978,2024-09-30_11-19-16_0000011.wav,1977.6,2005.7599999999998,28.159999999999854,1927.6,2055.7599999999998,29882.8125,9.300252146717586,False,noise_samples_training\2024-09-30_11-19-16_0000011_00001978.png
