candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path,label
2024-09-30_11-19-38_0000015_noise_62dc377a,2024-09-30_11-19-38_0000015.wav,6011.377935574548,6075.811587305231,64.43365173068287,5961.377935574548,6125.811587305231,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_62dc377a.png,Not USV
2024-09-30_11-21-07_0000035_noise_b663f4ab,2024-09-30_11-21-07_0000035.wav,7122.420350595737,7192.438973519913,70.01862292417627,7072.420350595737,7242.438973519913,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_b663f4ab.png,Not USV
2024-09-30_11-20-07_0000020_noise_757991a4,2024-09-30_11-20-07_0000020.wav,1160.9830920845966,1225.8669276579478,64.88383557335123,1110.9830920845966,1275.8669276579478,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_757991a4.png,Not USV
2024-09-30_11-19-19_0000012_noise_55f08ace,2024-09-30_11-19-19_0000012.wav,307.1789860383344,352.46685060264645,45.28786456431203,257.1789860383344,402.46685060264645,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_55f08ace.png,Not USV
2024-09-30_11-18-57_0000006_noise_5d7b1295,2024-09-30_11-18-57_0000006.wav,2657.243526494554,2718.7458109335403,61.50228443898641,2607.243526494554,2768.7458109335403,0.0,0.0,False,noise_samples\2024-09-30_11-18-57_0000006_noise_5d7b1295.png,Not USV
2024-09-30_11-20-41_0000029_noise_c1aead10,2024-09-30_11-20-41_0000029.wav,496.8976989660041,570.9199313342267,74.0222323682226,446.8976989660041,620.9199313342267,0.0,0.0,False,noise_samples\2024-09-30_11-20-41_0000029_noise_c1aead10.png,Not USV
2024-09-30_11-19-34_0000014_noise_7192332b,2024-09-30_11-19-34_0000014.wav,92.33807125056956,140.10084898741056,47.762777736841,42.338071250569556,190.10084898741056,0.0,0.0,False,noise_samples\2024-09-30_11-19-34_0000014_noise_7192332b.png,Not USV
2024-09-30_11-20-35_0000027_noise_e24a8737,2024-09-30_11-20-35_0000027.wav,243.05300018761173,307.5162226733274,64.46322248571565,193.05300018761173,357.5162226733274,0.0,0.0,False,noise_samples\2024-09-30_11-20-35_0000027_noise_e24a8737.png,Not USV
2024-09-30_11-19-38_0000015_noise_1d7d7ffd,2024-09-30_11-19-38_0000015.wav,1726.41998959615,1753.5553546301176,27.135365033967673,1676.41998959615,1803.5553546301176,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_1d7d7ffd.png,Not USV
2024-09-30_11-21-07_0000035_noise_98c49b06,2024-09-30_11-21-07_0000035.wav,6276.240273813683,6307.102780595535,30.862506781851152,6226.240273813683,6357.102780595535,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_98c49b06.png,Not USV
2024-09-30_11-19-00_0000007_noise_59072935,2024-09-30_11-19-00_0000007.wav,8719.657335674361,8753.225837987467,33.568502313106364,8669.657335674361,8803.225837987467,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_59072935.png,Not USV
2024-09-30_11-19-38_0000015_noise_cf14c35a,2024-09-30_11-19-38_0000015.wav,8444.689622914431,8482.823665053884,38.134042139452504,8394.689622914431,8532.823665053884,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_cf14c35a.png,Not USV
2024-09-30_11-20-07_0000020_noise_90c14c94,2024-09-30_11-20-07_0000020.wav,800.2655859012408,838.209992683293,37.94440678205217,750.2655859012408,888.209992683293,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_90c14c94.png,Not USV
2024-09-30_11-21-01_0000034_noise_6caa2e4b,2024-09-30_11-21-01_0000034.wav,3351.2112086619795,3447.2094002903846,95.99819162840504,3301.2112086619795,3497.2094002903846,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_6caa2e4b.png,Not USV
2024-09-30_11-20-45_0000030_noise_488472b6,2024-09-30_11-20-45_0000030.wav,145.12461572036716,209.7637061708091,64.63909045044193,95.12461572036716,259.7637061708091,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_488472b6.png,Not USV
2024-09-30_11-19-09_0000008_noise_5dc1db89,2024-09-30_11-19-09_0000008.wav,1106.3231948541597,1132.470182050546,26.146987196386362,1056.3231948541597,1182.470182050546,0.0,0.0,False,noise_samples\2024-09-30_11-19-09_0000008_noise_5dc1db89.png,Not USV
2024-09-30_11-20-29_0000024_noise_688349b3,2024-09-30_11-20-29_0000024.wav,570.0233777067582,608.5812414183844,38.55786371162617,520.0233777067582,658.5812414183844,0.0,0.0,False,noise_samples\2024-09-30_11-20-29_0000024_noise_688349b3.png,Not USV
2024-09-30_11-21-48_0000046_noise_e44215e3,2024-09-30_11-21-48_0000046.wav,288.3078037293296,310.2242766606047,21.91647293127511,238.30780372932958,360.2242766606047,0.0,0.0,False,noise_samples\2024-09-30_11-21-48_0000046_noise_e44215e3.png,Not USV
2024-09-30_11-21-01_0000034_noise_004f82dd,2024-09-30_11-21-01_0000034.wav,5422.475300481918,5461.35888167745,38.883581195532315,5372.475300481918,5511.35888167745,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_004f82dd.png,Not USV
2024-09-30_11-21-14_0000036_noise_b0259fc8,2024-09-30_11-21-14_0000036.wav,1257.2436607580767,1355.608658625698,98.36499786762124,1207.2436607580767,1405.608658625698,0.0,0.0,False,noise_samples\2024-09-30_11-21-14_0000036_noise_b0259fc8.png,Not USV
2024-09-30_11-20-34_0000026_noise_b4b75e0f,2024-09-30_11-20-34_0000026.wav,718.2393997363554,803.9489930527858,85.70959331643041,668.2393997363554,853.9489930527858,0.0,0.0,False,noise_samples\2024-09-30_11-20-34_0000026_noise_b4b75e0f.png,Not USV
2024-09-30_11-21-57_0000048_noise_991e9e86,2024-09-30_11-21-57_0000048.wav,1212.4522229999354,1240.1292608994909,27.677037899555444,1162.4522229999354,1290.1292608994909,0.0,0.0,False,noise_samples\2024-09-30_11-21-57_0000048_noise_991e9e86.png,Not USV
2024-09-30_11-18-27_0000003_noise_e1567e4e,2024-09-30_11-18-27_0000003.wav,5764.236959050541,5788.073675961685,23.836716911143412,5714.236959050541,5838.073675961685,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_e1567e4e.png,Not USV
2024-09-30_11-19-00_0000007_noise_2a380230,2024-09-30_11-19-00_0000007.wav,662.7977294895495,686.2521984327536,23.45446894320412,612.7977294895495,736.2521984327536,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_2a380230.png,Not USV
2024-09-30_11-18-34_0000004_noise_b29d5880,2024-09-30_11-18-34_0000004.wav,3536.1345496583845,3563.4347482166304,27.30019855824594,3486.1345496583845,3613.4347482166304,0.0,0.0,False,noise_samples\2024-09-30_11-18-34_0000004_noise_b29d5880.png,Not USV
2024-09-30_11-21-01_0000034_noise_ddc4c6b1,2024-09-30_11-21-01_0000034.wav,124.06531704326306,154.16009194183732,30.094774898574258,74.06531704326306,204.16009194183732,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_ddc4c6b1.png,Not USV
2024-09-30_11-18-27_0000003_noise_f34e4eeb,2024-09-30_11-18-27_0000003.wav,1254.4509096132665,1275.1295976967588,20.67868808349226,1204.4509096132665,1325.1295976967588,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_f34e4eeb.png,Not USV
2024-09-30_11-21-28_0000041_noise_6374d8f0,2024-09-30_11-21-28_0000041.wav,480.53672128836087,541.7897843499204,61.253063061559544,430.53672128836087,591.7897843499204,0.0,0.0,False,noise_samples\2024-09-30_11-21-28_0000041_noise_6374d8f0.png,Not USV
2024-09-30_11-19-38_0000015_noise_28d94449,2024-09-30_11-19-38_0000015.wav,3051.5235246173525,3096.555259225726,45.03173460837343,3001.5235246173525,3146.555259225726,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_28d94449.png,Not USV
2024-09-30_11-19-16_0000011_noise_3c91eb30,2024-09-30_11-19-16_0000011.wav,1345.1568766200005,1432.9137901162296,87.75691349622912,1295.1568766200005,1482.9137901162296,0.0,0.0,False,noise_samples\2024-09-30_11-19-16_0000011_noise_3c91eb30.png,Not USV
2024-09-30_11-19-38_0000015_noise_a7124819,2024-09-30_11-19-38_0000015.wav,12576.080151747032,12670.455690386685,94.37553863965331,12526.080151747032,12720.455690386685,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_a7124819.png,Not USV
2024-09-30_11-20-03_0000019_noise_f05a0739,2024-09-30_11-20-03_0000019.wav,3216.914569001403,3272.7100594223725,55.7954904209696,3166.914569001403,3322.7100594223725,0.0,0.0,False,noise_samples\2024-09-30_11-20-03_0000019_noise_f05a0739.png,Not USV
2024-09-30_11-20-14_0000022_noise_8f0ef6d3,2024-09-30_11-20-14_0000022.wav,357.2561586740542,404.45503644113995,47.198877767085776,307.2561586740542,454.45503644113995,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_8f0ef6d3.png,Not USV
2024-09-30_11-20-14_0000022_noise_2ff07bd1,2024-09-30_11-20-14_0000022.wav,6456.97559788736,6510.202016876497,53.22641898913662,6406.97559788736,6560.202016876497,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_2ff07bd1.png,Not USV
2024-09-30_11-19-54_0000016_noise_a38e8134,2024-09-30_11-19-54_0000016.wav,2012.703085475449,2034.7731505280199,22.070065052570953,1962.703085475449,2084.77315052802,0.0,0.0,False,noise_samples\2024-09-30_11-19-54_0000016_noise_a38e8134.png,Not USV
2024-09-30_11-20-56_0000033_noise_26fbe79e,2024-09-30_11-20-56_0000033.wav,1775.2064873155778,1856.7510095016992,81.54452218612141,1725.2064873155778,1906.7510095016992,0.0,0.0,False,noise_samples\2024-09-30_11-20-56_0000033_noise_26fbe79e.png,Not USV
2024-09-30_11-20-48_0000031_noise_dce98fae,2024-09-30_11-20-48_0000031.wav,106.93647435465647,190.39747096528933,83.46099661063286,56.93647435465647,240.39747096528933,0.0,0.0,False,noise_samples\2024-09-30_11-20-48_0000031_noise_dce98fae.png,Not USV
2024-09-30_11-21-34_0000043_noise_c60ccdb0,2024-09-30_11-21-34_0000043.wav,4121.221714488732,4168.807096441498,47.58538195276651,4071.221714488732,4218.807096441498,0.0,0.0,False,noise_samples\2024-09-30_11-21-34_0000043_noise_c60ccdb0.png,Not USV
2024-09-30_11-20-14_0000022_noise_6d1d15b8,2024-09-30_11-20-14_0000022.wav,11374.93968656121,11418.111670101307,43.171983540096335,11324.93968656121,11468.111670101307,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_6d1d15b8.png,Not USV
2024-09-30_11-21-30_0000042_noise_73570aea,2024-09-30_11-21-30_0000042.wav,2997.407373884809,3071.9997674181786,74.59239353336943,2947.407373884809,3121.9997674181786,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_73570aea.png,Not USV
2024-09-30_11-19-38_0000015_noise_bbd66716,2024-09-30_11-19-38_0000015.wav,7536.772583114454,7582.548735308789,45.77615219433483,7486.772583114454,7632.548735308789,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_bbd66716.png,Not USV
2024-09-30_11-19-12_0000009_noise_0f11f964,2024-09-30_11-19-12_0000009.wav,568.4803623071468,634.4073730791811,65.92701077203424,518.4803623071468,684.4073730791811,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_0f11f964.png,Not USV
2024-09-30_11-20-48_0000031_noise_7a349f92,2024-09-30_11-20-48_0000031.wav,1833.8446848162616,1856.4026267706083,22.55794195434669,1783.8446848162616,1906.4026267706083,0.0,0.0,False,noise_samples\2024-09-30_11-20-48_0000031_noise_7a349f92.png,Not USV
2024-09-30_11-21-44_0000045_noise_770e62fd,2024-09-30_11-21-44_0000045.wav,3596.2034327708766,3618.3462273457153,22.142794574838717,3546.2034327708766,3668.3462273457153,0.0,0.0,False,noise_samples\2024-09-30_11-21-44_0000045_noise_770e62fd.png,Not USV
2024-09-30_11-20-07_0000020_noise_4b466f7c,2024-09-30_11-20-07_0000020.wav,694.4592066288841,794.1864794566546,99.72727282777055,644.4592066288841,844.1864794566546,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_4b466f7c.png,Not USV
2024-09-30_11-21-01_0000034_noise_5e5ee1e9,2024-09-30_11-21-01_0000034.wav,2388.771900567822,2462.340454217322,73.56855364950025,2338.771900567822,2512.340454217322,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_5e5ee1e9.png,Not USV
2024-09-30_11-18-25_0000002_noise_8cfc4138,2024-09-30_11-18-25_0000002.wav,306.6959624298948,390.36828506001575,83.67232263012096,256.6959624298948,440.36828506001575,0.0,0.0,False,noise_samples\2024-09-30_11-18-25_0000002_noise_8cfc4138.png,Not USV
2024-09-30_11-18-27_0000003_noise_c960e61f,2024-09-30_11-18-27_0000003.wav,91.25529676649465,189.79223762347178,98.53694085697713,41.25529676649465,239.79223762347178,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_c960e61f.png,Not USV
2024-09-30_11-21-01_0000034_noise_818c0f0d,2024-09-30_11-21-01_0000034.wav,6084.702450578118,6165.95205142809,81.24960084997201,6034.702450578118,6215.95205142809,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_818c0f0d.png,Not USV
2024-09-30_11-20-14_0000022_noise_f0b8f2ef,2024-09-30_11-20-14_0000022.wav,3734.855645686438,3754.9912458697704,20.13560018333237,3684.855645686438,3804.9912458697704,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_f0b8f2ef.png,Not USV
2024-09-30_11-19-38_0000015_noise_d5cf35d6,2024-09-30_11-19-38_0000015.wav,14841.248039915903,14873.993919153922,32.74587923801846,14791.248039915903,14923.993919153922,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_d5cf35d6.png,Not USV
2024-09-30_11-21-18_0000037_noise_b4e86e51,2024-09-30_11-21-18_0000037.wav,1373.6503712138117,1444.4733369280823,70.8229657142706,1323.6503712138117,1494.4733369280823,0.0,0.0,False,noise_samples\2024-09-30_11-21-18_0000037_noise_b4e86e51.png,Not USV
2024-09-30_11-21-48_0000046_noise_ee126570,2024-09-30_11-21-48_0000046.wav,1231.204760386285,1284.9373624508091,53.732602064524144,1181.204760386285,1334.9373624508091,0.0,0.0,False,noise_samples\2024-09-30_11-21-48_0000046_noise_ee126570.png,Not USV
2024-09-30_11-19-55_0000017_noise_d598a547,2024-09-30_11-19-55_0000017.wav,63.98089911881158,134.49789452363547,70.51699540482389,13.980899118811578,184.49789452363547,0.0,0.0,False,noise_samples\2024-09-30_11-19-55_0000017_noise_d598a547.png,Not USV
2024-09-30_11-21-50_0000047_noise_1167e7e4,2024-09-30_11-21-50_0000047.wav,3569.311604636375,3613.532182703627,44.22057806725206,3519.311604636375,3663.532182703627,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_1167e7e4.png,Not USV
2024-09-30_11-21-50_0000047_noise_548f548d,2024-09-30_11-21-50_0000047.wav,1963.346363946227,2061.48291035233,98.13654640610275,1913.346363946227,2111.48291035233,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_548f548d.png,Not USV
2024-09-30_11-21-26_0000040_noise_f926fbe3,2024-09-30_11-21-26_0000040.wav,606.5503290454815,662.8193674182904,56.26903837280895,556.5503290454815,712.8193674182904,0.0,0.0,False,noise_samples\2024-09-30_11-21-26_0000040_noise_f926fbe3.png,Not USV
2024-09-30_11-21-50_0000047_noise_02f51165,2024-09-30_11-21-50_0000047.wav,2725.058226220792,2806.2310999734696,81.17287375267733,2675.058226220792,2856.2310999734696,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_02f51165.png,Not USV
2024-09-30_11-21-50_0000047_noise_7ec5af42,2024-09-30_11-21-50_0000047.wav,3017.3106997008254,3061.814673810023,44.50397410919777,2967.3106997008254,3111.814673810023,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_7ec5af42.png,Not USV
2024-09-30_11-19-55_0000017_noise_83b3c6dd,2024-09-30_11-19-55_0000017.wav,3071.251318435061,3103.234493469403,31.98317503434191,3021.251318435061,3153.234493469403,0.0,0.0,False,noise_samples\2024-09-30_11-19-55_0000017_noise_83b3c6dd.png,Not USV
2024-09-30_11-21-50_0000047_noise_828a84b1,2024-09-30_11-21-50_0000047.wav,3643.912778113135,3715.904195983361,71.99141787022609,3593.912778113135,3765.904195983361,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_828a84b1.png,Not USV
2024-09-30_11-20-09_0000021_noise_ea054ad6,2024-09-30_11-20-09_0000021.wav,958.7228657192488,1007.4497171480971,48.72685142884825,908.7228657192488,1057.449717148097,0.0,0.0,False,noise_samples\2024-09-30_11-20-09_0000021_noise_ea054ad6.png,Not USV
2024-09-30_11-20-14_0000022_noise_0c6694e1,2024-09-30_11-20-14_0000022.wav,12176.4989668819,12228.702057671406,52.20309078950595,12126.4989668819,12278.702057671406,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_0c6694e1.png,Not USV
2024-09-30_11-18-52_0000005_noise_b4ff7646,2024-09-30_11-18-52_0000005.wav,4945.457942858,5043.611527157164,98.15358429916432,4895.457942858,5093.611527157164,0.0,0.0,False,noise_samples\2024-09-30_11-18-52_0000005_noise_b4ff7646.png,Not USV
2024-09-30_11-19-34_0000014_noise_b824c25d,2024-09-30_11-19-34_0000014.wav,641.7621874429116,673.353363817383,31.591176374471388,591.7621874429116,723.353363817383,0.0,0.0,False,noise_samples\2024-09-30_11-19-34_0000014_noise_b824c25d.png,Not USV
2024-09-30_11-18-52_0000005_noise_693b9fa4,2024-09-30_11-18-52_0000005.wav,80.59857052165358,118.43209199437207,37.83352147271849,30.598570521653585,168.43209199437206,0.0,0.0,False,noise_samples\2024-09-30_11-18-52_0000005_noise_693b9fa4.png,Not USV
2024-09-30_11-20-14_0000022_noise_d0ada703,2024-09-30_11-20-14_0000022.wav,4872.463151188194,4902.9193514082035,30.456200220009123,4822.463151188194,4952.9193514082035,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_d0ada703.png,Not USV
2024-09-30_11-18-57_0000006_noise_f16b2fbb,2024-09-30_11-18-57_0000006.wav,1920.4852121107674,1950.1698227165214,29.68461060575396,1870.4852121107674,2000.1698227165214,0.0,0.0,False,noise_samples\2024-09-30_11-18-57_0000006_noise_f16b2fbb.png,Not USV
2024-09-30_11-19-16_0000011_noise_8f3dd792,2024-09-30_11-19-16_0000011.wav,1371.6793690290522,1396.6729846212652,24.99361559221302,1321.6793690290522,1446.6729846212652,0.0,0.0,False,noise_samples\2024-09-30_11-19-16_0000011_noise_8f3dd792.png,Not USV
2024-09-30_11-21-44_0000045_noise_5c5cbd75,2024-09-30_11-21-44_0000045.wav,601.3474679053738,701.3363189024473,99.98885099707343,551.3474679053738,751.3363189024473,0.0,0.0,False,noise_samples\2024-09-30_11-21-44_0000045_noise_5c5cbd75.png,Not USV
2024-09-30_11-21-58_0000049_noise_dd9498e0,2024-09-30_11-21-58_0000049.wav,1422.5633166331886,1462.137685937774,39.57436930458539,1372.5633166331886,1512.137685937774,0.0,0.0,False,noise_samples\2024-09-30_11-21-58_0000049_noise_dd9498e0.png,Not USV
2024-09-30_11-19-00_0000007_noise_b344d001,2024-09-30_11-19-00_0000007.wav,392.167673272439,484.8825061208276,92.7148328483886,342.167673272439,534.8825061208277,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_b344d001.png,Not USV
2024-09-30_11-19-38_0000015_noise_adb95f56,2024-09-30_11-19-38_0000015.wav,14866.682488712175,14961.341810193691,94.6593214815166,14816.682488712175,15011.341810193691,0.0,0.0,False,noise_samples\2024-09-30_11-19-38_0000015_noise_adb95f56.png,Not USV
2024-09-30_11-20-53_0000032_noise_de494231,2024-09-30_11-20-53_0000032.wav,1266.761796835533,1300.4804786791806,33.71868184364757,1216.761796835533,1350.4804786791806,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_de494231.png,Not USV
2024-09-30_11-21-30_0000042_noise_6e8ca4d0,2024-09-30_11-21-30_0000042.wav,2765.086270786835,2862.8243169919533,97.73804620511828,2715.086270786835,2912.8243169919533,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_6e8ca4d0.png,Not USV
2024-09-30_11-19-31_0000013_noise_dd0d7cc6,2024-09-30_11-19-31_0000013.wav,2385.272581836618,2430.5261163082796,45.253534471661624,2335.272581836618,2480.5261163082796,0.0,0.0,False,noise_samples\2024-09-30_11-19-31_0000013_noise_dd0d7cc6.png,Not USV
2024-09-30_11-19-09_0000008_noise_ed39f09e,2024-09-30_11-19-09_0000008.wav,1340.3010950475825,1384.7382192442155,44.43712419663302,1290.3010950475825,1434.7382192442155,0.0,0.0,False,noise_samples\2024-09-30_11-19-09_0000008_noise_ed39f09e.png,Not USV
2024-09-30_11-20-26_0000023_noise_46fece6b,2024-09-30_11-20-26_0000023.wav,1864.1372880652204,1890.015736671156,25.878448605935546,1814.1372880652204,1940.015736671156,0.0,0.0,False,noise_samples\2024-09-30_11-20-26_0000023_noise_46fece6b.png,Not USV
2024-09-30_11-20-14_0000022_noise_23044f46,2024-09-30_11-20-14_0000022.wav,7058.767263452946,7080.477633648362,21.710370195415635,7008.767263452946,7130.477633648362,0.0,0.0,False,noise_samples\2024-09-30_11-20-14_0000022_noise_23044f46.png,Not USV
2024-09-30_11-19-00_0000007_noise_b169a437,2024-09-30_11-19-00_0000007.wav,6576.331484399763,6653.61610765721,77.28462325744658,6526.331484399763,6703.61610765721,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_b169a437.png,Not USV
2024-09-30_11-21-30_0000042_noise_875407ad,2024-09-30_11-21-30_0000042.wav,127.16085901656788,185.0568977042326,57.89603868766471,77.16085901656788,235.0568977042326,0.0,0.0,False,noise_samples\2024-09-30_11-21-30_0000042_noise_875407ad.png,Not USV
2024-09-30_11-21-07_0000035_noise_f5e3708b,2024-09-30_11-21-07_0000035.wav,2452.490758332951,2516.914069871716,64.42331153876512,2402.490758332951,2566.914069871716,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_f5e3708b.png,Not USV
2024-09-30_11-19-00_0000007_noise_bd9d8061,2024-09-30_11-19-00_0000007.wav,8167.256228255144,8237.822633385691,70.56640513054663,8117.256228255144,8287.822633385691,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_bd9d8061.png,Not USV
2024-09-30_11-21-50_0000047_noise_b1d756f7,2024-09-30_11-21-50_0000047.wav,1254.7484490951038,1300.2903674952686,45.54191840016483,1204.7484490951038,1350.2903674952686,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_b1d756f7.png,Not USV
2024-09-30_11-19-00_0000007_noise_3e5ae455,2024-09-30_11-19-00_0000007.wav,7753.312364745663,7817.499441559621,64.1870768139579,7703.312364745663,7867.499441559621,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_3e5ae455.png,Not USV
2024-09-30_11-19-00_0000007_noise_b1330e5a,2024-09-30_11-19-00_0000007.wav,6358.722664369166,6424.143495938052,65.42083156888657,6308.722664369166,6474.143495938052,0.0,0.0,False,noise_samples\2024-09-30_11-19-00_0000007_noise_b1330e5a.png,Not USV
2024-09-30_11-21-50_0000047_noise_0521ffff,2024-09-30_11-21-50_0000047.wav,2604.691910440806,2677.325198083249,72.63328764244261,2554.691910440806,2727.325198083249,0.0,0.0,False,noise_samples\2024-09-30_11-21-50_0000047_noise_0521ffff.png,Not USV
2024-09-30_11-19-55_0000017_noise_bc45442b,2024-09-30_11-19-55_0000017.wav,1882.3065859442672,1916.195120896122,33.88853495185481,1832.3065859442672,1966.195120896122,0.0,0.0,False,noise_samples\2024-09-30_11-19-55_0000017_noise_bc45442b.png,Not USV
2024-09-30_11-20-07_0000020_noise_553bbb8a,2024-09-30_11-20-07_0000020.wav,458.1446250437133,502.5755627342079,44.4309376904946,408.1446250437133,552.5755627342079,0.0,0.0,False,noise_samples\2024-09-30_11-20-07_0000020_noise_553bbb8a.png,Not USV
2024-09-30_11-21-07_0000035_noise_7da267e1,2024-09-30_11-21-07_0000035.wav,2694.085866309175,2716.594645948586,22.508779639410932,2644.085866309175,2766.594645948586,0.0,0.0,False,noise_samples\2024-09-30_11-21-07_0000035_noise_7da267e1.png,Not USV
2024-09-30_11-18-57_0000006_noise_2f355263,2024-09-30_11-18-57_0000006.wav,2324.7078102629566,2422.538641498042,97.8308312350855,2274.7078102629566,2472.538641498042,0.0,0.0,False,noise_samples\2024-09-30_11-18-57_0000006_noise_2f355263.png,Not USV
2024-09-30_11-20-53_0000032_noise_0df0b92d,2024-09-30_11-20-53_0000032.wav,1273.9206082312776,1353.04124601333,79.12063778205243,1223.9206082312776,1403.04124601333,0.0,0.0,False,noise_samples\2024-09-30_11-20-53_0000032_noise_0df0b92d.png,Not USV
2024-09-30_11-19-19_0000012_noise_7869e875,2024-09-30_11-19-19_0000012.wav,3035.312579775957,3089.050948098281,53.73836832232382,2985.312579775957,3139.050948098281,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_7869e875.png,Not USV
2024-09-30_11-21-48_0000046_noise_8ab882d4,2024-09-30_11-21-48_0000046.wav,1259.0982073611012,1324.8870612601872,65.788853899086,1209.0982073611012,1374.8870612601872,0.0,0.0,False,noise_samples\2024-09-30_11-21-48_0000046_noise_8ab882d4.png,Not USV
2024-09-30_11-19-19_0000012_noise_51605560,2024-09-30_11-19-19_0000012.wav,8151.99510955707,8242.417206818207,90.42209726113742,8101.99510955707,8292.417206818207,0.0,0.0,False,noise_samples\2024-09-30_11-19-19_0000012_noise_51605560.png,Not USV
2024-09-30_11-21-01_0000034_noise_2a415bd0,2024-09-30_11-21-01_0000034.wav,311.207419403805,405.86287790031884,94.65545849651386,261.207419403805,455.86287790031884,0.0,0.0,False,noise_samples\2024-09-30_11-21-01_0000034_noise_2a415bd0.png,Not USV
2024-09-30_11-18-27_0000003_noise_87d7561b,2024-09-30_11-18-27_0000003.wav,928.1827465471772,952.0128899981148,23.830143450937612,878.1827465471772,1002.0128899981148,0.0,0.0,False,noise_samples\2024-09-30_11-18-27_0000003_noise_87d7561b.png,Not USV
2024-09-30_11-19-12_0000009_noise_59499839,2024-09-30_11-19-12_0000009.wav,2007.85260716928,2046.9234767633284,39.07086959404842,1957.85260716928,2096.9234767633284,0.0,0.0,False,noise_samples\2024-09-30_11-19-12_0000009_noise_59499839.png,Not USV
2024-09-30_11-20-45_0000030_noise_afbeec64,2024-09-30_11-20-45_0000030.wav,2259.0053220790014,2328.9173589829643,69.91203690396287,2209.0053220790014,2378.9173589829643,0.0,0.0,False,noise_samples\2024-09-30_11-20-45_0000030_noise_afbeec64.png,Not USV
2024-09-30_11-21-58_0000049_noise_4330aa93,2024-09-30_11-21-58_0000049.wav,630.9022923558481,671.895071503819,40.992779147970964,580.9022923558481,721.895071503819,0.0,0.0,False,noise_samples\2024-09-30_11-21-58_0000049_noise_4330aa93.png,Not USV
2024-09-30_11-21-40_0000044_noise_7c06db98,2024-09-30_11-21-40_0000044.wav,2318.7498735830363,2375.5592130029663,56.809339419929984,2268.7498735830363,2425.5592130029663,0.0,0.0,False,noise_samples\2024-09-30_11-21-40_0000044_noise_7c06db98.png,Not USV
