candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-20-03_0000019_00000893,2024-09-30_11-20-03_0000019.wav,892.5866666666666,913.4933333333332,20.906666666666638,842.5866666666666,963.4933333333332,70312.5,4.628937730057804,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00000893.png
2024-09-30_11-20-03_0000019_00001007,2024-09-30_11-20-03_0000019.wav,1007.3599999999999,1063.2533333333333,55.89333333333343,957.3599999999999,1113.2533333333333,67968.75,12.106152610589602,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001007.png
2024-09-30_11-20-03_0000019_00001132,2024-09-30_11-20-03_0000019.wav,1131.52,1180.1599999999999,48.63999999999987,1081.52,1230.1599999999999,70898.4375,13.235937926454014,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001132.png
2024-09-30_11-20-03_0000019_00001260,2024-09-30_11-20-03_0000019.wav,1259.52,1308.1599999999999,48.63999999999987,1209.52,1358.1599999999999,70898.4375,13.235937926454014,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001260.png
2024-09-30_11-20-03_0000019_00001387,2024-09-30_11-20-03_0000019.wav,1387.0933333333332,1427.6266666666666,40.5333333333333,1337.0933333333332,1477.6266666666666,63281.25,9.709159440582368,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001387.png
2024-09-30_11-20-03_0000019_00001481,2024-09-30_11-20-03_0000019.wav,1481.3866666666665,1524.9066666666665,43.51999999999998,1431.3866666666665,1574.9066666666665,63281.25,9.3652164861067,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001481.png
2024-09-30_11-20-03_0000019_00001619,2024-09-30_11-20-03_0000019.wav,1618.7733333333333,1642.6666666666665,23.893333333333203,1568.7733333333333,1692.6666666666665,61523.4375,7.973064745516476,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00001619.png
2024-09-30_11-20-03_0000019_00002076,2024-09-30_11-20-03_0000019.wav,2076.16,2099.6266666666666,23.466666666666697,2026.1599999999999,2149.6266666666666,64453.125,7.0065809504592025,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002076.png
2024-09-30_11-20-03_0000019_00002268,2024-09-30_11-20-03_0000019.wav,2267.733333333333,2291.6266666666666,23.89333333333343,2217.733333333333,2341.6266666666666,66210.9375,10.717375866697594,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002268.png
2024-09-30_11-20-03_0000019_00002425,2024-09-30_11-20-03_0000019.wav,2425.173333333333,2457.6,32.42666666666673,2375.173333333333,2507.6,30468.75,8.512053805927971,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002425.png
2024-09-30_11-20-03_0000019_00002474,2024-09-30_11-20-03_0000019.wav,2474.24,2496.4266666666663,22.186666666666497,2424.24,2546.4266666666663,34570.3125,8.07241775240252,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002474.png
2024-09-30_11-20-03_0000019_00002504,2024-09-30_11-20-03_0000019.wav,2503.68,2514.3466666666664,10.666666666666515,2453.68,2564.3466666666664,26367.1875,8.110969534619407,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002504.png
2024-09-30_11-20-03_0000019_00002807,2024-09-30_11-20-03_0000019.wav,2807.4666666666667,2828.373333333333,20.906666666666297,2757.4666666666667,2878.373333333333,68554.6875,8.714830350991756,False,spectrograms_labeling\2024-09-30_11-20-03_0000019_00002807.png
2024-09-30_11-20-07_0000020_00001046,2024-09-30_11-20-07_0000020.wav,1045.76,1070.08,24.319999999999936,995.76,1120.08,65039.0625,12.760318328833327,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00001046.png
2024-09-30_11-20-07_0000020_00001449,2024-09-30_11-20-07_0000020.wav,1448.9599999999998,1480.9599999999998,32.0,1398.9599999999998,1530.9599999999998,58593.75,7.779701223949676,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00001449.png
2024-09-30_11-20-07_0000020_00001585,2024-09-30_11-20-07_0000020.wav,1584.6399999999999,1634.1333333333332,49.49333333333334,1534.6399999999999,1684.1333333333332,60351.5625,8.729371776451915,True,spectrograms_labeling\2024-09-30_11-20-07_0000020_00001585.png
2024-09-30_11-20-07_0000020_00001696,2024-09-30_11-20-07_0000020.wav,1696.4266666666665,1726.2933333333333,29.866666666666788,1646.4266666666665,1776.2933333333333,60937.5,6.664203800398951,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00001696.png
2024-09-30_11-20-07_0000020_00001790,2024-09-30_11-20-07_0000020.wav,1790.2933333333333,1820.1599999999999,29.86666666666656,1740.2933333333333,1870.1599999999999,66210.9375,6.586879843206081,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00001790.png
2024-09-30_11-20-07_0000020_00002019,2024-09-30_11-20-07_0000020.wav,2019.4133333333332,2045.013333333333,25.59999999999991,1969.4133333333332,2095.0133333333333,70898.4375,6.974585772892445,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00002019.png
2024-09-30_11-20-07_0000020_00002621,2024-09-30_11-20-07_0000020.wav,2621.4399999999996,2640.64,19.200000000000273,2571.4399999999996,2690.64,95507.8125,7.58642416552921,False,spectrograms_labeling\2024-09-30_11-20-07_0000020_00002621.png
2024-09-30_11-20-09_0000021_00001060,2024-09-30_11-20-09_0000021.wav,1060.2666666666667,1098.6666666666665,38.399999999999864,1010.2666666666667,1148.6666666666665,25195.3125,18.640179920186398,False,spectrograms_labeling\2024-09-30_11-20-09_0000021_00001060.png
2024-09-30_11-20-09_0000021_00001243,2024-09-30_11-20-09_0000021.wav,1242.8799999999999,1292.8,49.92000000000007,1192.8799999999999,1342.8,25195.3125,25.13723904930614,False,spectrograms_labeling\2024-09-30_11-20-09_0000021_00001243.png
2024-09-30_11-20-09_0000021_00001350,2024-09-30_11-20-09_0000021.wav,1349.9733333333334,1370.0266666666666,20.053333333333285,1299.9733333333334,1420.0266666666666,26367.1875,15.554675720143978,False,spectrograms_labeling\2024-09-30_11-20-09_0000021_00001350.png
2024-09-30_11-20-09_0000021_00001580,2024-09-30_11-20-09_0000021.wav,1579.52,1632.0,52.48000000000002,1529.52,1682.0,33984.375,16.430216221956176,False,spectrograms_labeling\2024-09-30_11-20-09_0000021_00001580.png
2024-09-30_11-20-09_0000021_00001899,2024-09-30_11-20-09_0000021.wav,1899.0933333333332,1920.4266666666665,21.333333333333258,1849.0933333333332,1970.4266666666665,29296.875,17.81278869246519,False,spectrograms_labeling\2024-09-30_11-20-09_0000021_00001899.png
2024-09-30_11-20-14_0000022_00000706,2024-09-30_11-20-14_0000022.wav,706.1333333333333,721.4933333333333,15.360000000000014,656.1333333333333,771.4933333333333,66796.875,6.976677357459852,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00000706.png
2024-09-30_11-20-14_0000022_00000794,2024-09-30_11-20-14_0000022.wav,794.4533333333333,826.0266666666666,31.57333333333338,744.4533333333333,876.0266666666666,69726.5625,7.247704459608669,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00000794.png
2024-09-30_11-20-14_0000022_00000980,2024-09-30_11-20-14_0000022.wav,980.4799999999999,1029.12,48.639999999999986,930.4799999999999,1079.12,84960.9375,12.843563676843502,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00000980.png
2024-09-30_11-20-14_0000022_00001115,2024-09-30_11-20-14_0000022.wav,1114.8799999999999,1163.9466666666665,49.066666666666606,1064.8799999999999,1213.9466666666665,65039.0625,14.806944869507257,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001115.png
2024-09-30_11-20-14_0000022_00001244,2024-09-30_11-20-14_0000022.wav,1243.7333333333333,1292.8,49.066666666666606,1193.7333333333333,1342.8,65039.0625,14.806944869507257,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001244.png
2024-09-30_11-20-14_0000022_00001402,2024-09-30_11-20-14_0000022.wav,1402.4533333333331,1439.5733333333333,37.12000000000012,1352.4533333333331,1489.5733333333333,70312.5,8.130014002849181,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001402.png
2024-09-30_11-20-14_0000022_00001527,2024-09-30_11-20-14_0000022.wav,1527.04,1550.9333333333332,23.893333333333203,1477.04,1600.9333333333332,82031.25,10.206264589493298,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001527.png
2024-09-30_11-20-14_0000022_00001602,2024-09-30_11-20-14_0000022.wav,1602.1333333333332,1659.7333333333331,57.59999999999991,1552.1333333333332,1709.7333333333331,82031.25,13.011799939794242,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001602.png
2024-09-30_11-20-14_0000022_00001731,2024-09-30_11-20-14_0000022.wav,1730.9866666666665,1777.9199999999998,46.933333333333394,1680.9866666666665,1827.9199999999998,79687.5,13.946592547409573,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001731.png
2024-09-30_11-20-14_0000022_00001868,2024-09-30_11-20-14_0000022.wav,1867.9466666666665,1887.1466666666665,19.200000000000045,1817.9466666666665,1937.1466666666665,85546.875,10.263925515016465,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00001868.png
2024-09-30_11-20-14_0000022_00002080,2024-09-30_11-20-14_0000022.wav,2079.5733333333333,2093.653333333333,14.079999999999927,2029.5733333333333,2143.653333333333,73242.1875,7.898352856420797,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002080.png
2024-09-30_11-20-14_0000022_00002159,2024-09-30_11-20-14_0000022.wav,2158.5066666666667,2191.7866666666664,33.279999999999745,2108.5066666666667,2241.7866666666664,72656.25,11.008299499753182,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002159.png
2024-09-30_11-20-14_0000022_00002256,2024-09-30_11-20-14_0000022.wav,2255.7866666666664,2270.72,14.933333333333394,2205.7866666666664,2320.72,65039.0625,7.922849302599601,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002256.png
2024-09-30_11-20-14_0000022_00002362,2024-09-30_11-20-14_0000022.wav,2361.6,2372.2666666666664,10.666666666666515,2311.6,2422.2666666666664,65625.0,5.4158272164488865,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002362.png
2024-09-30_11-20-14_0000022_00002534,2024-09-30_11-20-14_0000022.wav,2534.3999999999996,2559.1466666666665,24.746666666666897,2484.3999999999996,2609.1466666666665,62695.3125,11.12908727126742,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002534.png
2024-09-30_11-20-14_0000022_00002642,2024-09-30_11-20-14_0000022.wav,2642.3466666666664,2670.5066666666667,28.16000000000031,2592.3466666666664,2720.5066666666667,64453.125,6.033793278906254,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002642.png
2024-09-30_11-20-14_0000022_00002832,2024-09-30_11-20-14_0000022.wav,2832.213333333333,2870.6133333333332,38.40000000000009,2782.213333333333,2920.6133333333332,63867.1875,10.440293934902583,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002832.png
2024-09-30_11-20-14_0000022_00002945,2024-09-30_11-20-14_0000022.wav,2945.2799999999997,2964.9066666666663,19.62666666666655,2895.2799999999997,3014.9066666666663,66210.9375,11.256898546993646,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00002945.png
2024-09-30_11-20-14_0000022_00003053,2024-09-30_11-20-14_0000022.wav,3053.2266666666665,3089.0666666666666,35.840000000000146,3003.2266666666665,3139.0666666666666,62109.375,19.226507015992244,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00003053.png
2024-09-30_11-20-14_0000022_00003549,2024-09-30_11-20-14_0000022.wav,3549.0133333333333,3563.9466666666663,14.93333333333294,3499.0133333333333,3613.9466666666663,69726.5625,5.494893851296662,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00003549.png
2024-09-30_11-20-14_0000022_00003965,2024-09-30_11-20-14_0000022.wav,3965.4399999999996,4008.9599999999996,43.51999999999998,3915.4399999999996,4058.9599999999996,70898.4375,19.854303748552535,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00003965.png
2024-09-30_11-20-14_0000022_00004358,2024-09-30_11-20-14_0000022.wav,4358.4,4383.1466666666665,24.746666666666897,4308.4,4433.1466666666665,66210.9375,14.86901871598037,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00004358.png
2024-09-30_11-20-14_0000022_00004596,2024-09-30_11-20-14_0000022.wav,4596.48,4629.333333333333,32.85333333333347,4546.48,4679.333333333333,72656.25,8.81153406670168,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00004596.png
2024-09-30_11-20-14_0000022_00005165,2024-09-30_11-20-14_0000022.wav,5165.2266666666665,5184.853333333333,19.626666666666097,5115.2266666666665,5234.853333333333,62695.3125,11.174160086786673,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005165.png
2024-09-30_11-20-14_0000022_00005254,2024-09-30_11-20-14_0000022.wav,5254.4,5273.599999999999,19.199999999999818,5204.4,5323.599999999999,63281.25,7.700000483159236,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005254.png
2024-09-30_11-20-14_0000022_00005351,2024-09-30_11-20-14_0000022.wav,5351.253333333333,5394.346666666666,43.09333333333325,5301.253333333333,5444.346666666666,72656.25,13.444017467934673,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005351.png
2024-09-30_11-20-14_0000022_00005473,2024-09-30_11-20-14_0000022.wav,5473.28,5517.2266666666665,43.946666666666715,5423.28,5567.2266666666665,72070.3125,13.987912283221146,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005473.png
2024-09-30_11-20-14_0000022_00005597,2024-09-30_11-20-14_0000022.wav,5597.44,5644.373333333333,46.933333333333394,5547.44,5694.373333333333,68554.6875,17.765579720368947,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005597.png
2024-09-30_11-20-14_0000022_00005714,2024-09-30_11-20-14_0000022.wav,5714.346666666666,5755.306666666666,40.960000000000036,5664.346666666666,5805.306666666666,72656.25,12.585321936869489,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005714.png
2024-09-30_11-20-14_0000022_00005830,2024-09-30_11-20-14_0000022.wav,5829.973333333333,5922.133333333333,92.15999999999985,5779.973333333333,5972.133333333333,56835.9375,18.199939741542043,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005830.png
2024-09-30_11-20-14_0000022_00005992,2024-09-30_11-20-14_0000022.wav,5991.679999999999,6045.866666666666,54.1866666666665,5941.679999999999,6095.866666666666,68554.6875,18.082263551054865,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00005992.png
2024-09-30_11-20-14_0000022_00006109,2024-09-30_11-20-14_0000022.wav,6108.586666666666,6152.533333333333,43.946666666666715,6058.586666666666,6202.533333333333,83789.0625,13.70868693805151,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00006109.png
2024-09-30_11-20-14_0000022_00006217,2024-09-30_11-20-14_0000022.wav,6217.386666666666,6264.746666666666,47.35999999999967,6167.386666666666,6314.746666666666,60937.5,17.586506222544557,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00006217.png
2024-09-30_11-20-14_0000022_00006331,2024-09-30_11-20-14_0000022.wav,6330.879999999999,6379.946666666666,49.066666666666606,6280.879999999999,6429.946666666666,80273.4375,19.32848463288886,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00006331.png
2024-09-30_11-20-14_0000022_00006610,2024-09-30_11-20-14_0000022.wav,6609.919999999999,6641.919999999999,32.0,6559.919999999999,6691.919999999999,72070.3125,11.584393722459383,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00006610.png
2024-09-30_11-20-14_0000022_00006705,2024-09-30_11-20-14_0000022.wav,6704.639999999999,6715.306666666666,10.66666666666697,6654.639999999999,6765.306666666666,58007.8125,11.641787484370107,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00006705.png
2024-09-30_11-20-14_0000022_00007259,2024-09-30_11-20-14_0000022.wav,7259.306666666666,7272.959999999999,13.65333333333274,7209.306666666666,7322.959999999999,57421.875,8.818765795708911,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007259.png
2024-09-30_11-20-14_0000022_00007284,2024-09-30_11-20-14_0000022.wav,7284.48,7321.599999999999,37.11999999999989,7234.48,7371.599999999999,70312.5,15.95840746523719,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007284.png
2024-09-30_11-20-14_0000022_00007588,2024-09-30_11-20-14_0000022.wav,7587.839999999999,7610.453333333333,22.613333333333685,7537.839999999999,7660.453333333333,65039.0625,13.03167120689606,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007588.png
2024-09-30_11-20-14_0000022_00007687,2024-09-30_11-20-14_0000022.wav,7686.826666666666,7717.973333333332,31.146666666666533,7636.826666666666,7767.973333333332,58593.75,11.823088658279637,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007687.png
2024-09-30_11-20-14_0000022_00007780,2024-09-30_11-20-14_0000022.wav,7779.839999999999,7793.919999999999,14.079999999999927,7729.839999999999,7843.919999999999,59765.625,10.619484322773703,True,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007780.png
2024-09-30_11-20-14_0000022_00007807,2024-09-30_11-20-14_0000022.wav,7806.719999999999,7841.28,34.5600000000004,7756.719999999999,7891.28,82031.25,12.13794684865984,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007807.png
2024-09-30_11-20-14_0000022_00007898,2024-09-30_11-20-14_0000022.wav,7898.026666666666,7921.493333333333,23.46666666666715,7848.026666666666,7971.493333333333,63867.1875,12.088164792671346,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00007898.png
2024-09-30_11-20-14_0000022_00008093,2024-09-30_11-20-14_0000022.wav,8093.44,8113.493333333333,20.053333333333285,8043.44,8163.493333333333,62109.375,11.93806913940919,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00008093.png
2024-09-30_11-20-14_0000022_00008188,2024-09-30_11-20-14_0000022.wav,8188.16,8210.773333333333,22.613333333332776,8138.16,8260.773333333333,71484.375,9.508852622144188,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00008188.png
2024-09-30_11-20-14_0000022_00008443,2024-09-30_11-20-14_0000022.wav,8443.306666666665,8455.68,12.373333333334813,8393.306666666665,8505.68,63281.25,7.937077987193599,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00008443.png
2024-09-30_11-20-14_0000022_00009017,2024-09-30_11-20-14_0000022.wav,9016.746666666666,9041.493333333332,24.746666666665988,8966.746666666666,9091.493333333332,77929.6875,5.715754145997861,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00009017.png
2024-09-30_11-20-14_0000022_00009263,2024-09-30_11-20-14_0000022.wav,9262.506666666666,9314.56,52.053333333333285,9212.506666666666,9364.56,98437.5,14.440193130232524,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00009263.png
2024-09-30_11-20-14_0000022_00009886,2024-09-30_11-20-14_0000022.wav,9885.866666666667,9896.96,11.093333333332339,9835.866666666667,9946.96,83789.0625,6.901759861041706,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00009886.png
2024-09-30_11-20-14_0000022_00010456,2024-09-30_11-20-14_0000022.wav,10455.893333333333,10469.546666666665,13.65333333333183,10405.893333333333,10519.546666666665,82031.25,8.032565362956213,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00010456.png
2024-09-30_11-20-14_0000022_00010604,2024-09-30_11-20-14_0000022.wav,10603.946666666667,10639.786666666667,35.840000000000146,10553.946666666667,10689.786666666667,58007.8125,9.27290422961773,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00010604.png
2024-09-30_11-20-14_0000022_00010755,2024-09-30_11-20-14_0000022.wav,10755.413333333332,10792.96,37.54666666666708,10705.413333333332,10842.96,87890.625,15.677979536200944,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00010755.png
2024-09-30_11-20-14_0000022_00010810,2024-09-30_11-20-14_0000022.wav,10810.026666666667,10835.626666666665,25.599999999998545,10760.026666666667,10885.626666666665,70898.4375,21.905078934225408,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00010810.png
2024-09-30_11-20-14_0000022_00012718,2024-09-30_11-20-14_0000022.wav,12718.08,12730.453333333333,12.373333333332994,12668.08,12780.453333333333,65625.0,6.454062207025487,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00012718.png
2024-09-30_11-20-14_0000022_00012743,2024-09-30_11-20-14_0000022.wav,12742.826666666666,12764.586666666666,21.76000000000022,12692.826666666666,12814.586666666666,29296.875,9.958666483773827,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00012743.png
2024-09-30_11-20-14_0000022_00012829,2024-09-30_11-20-14_0000022.wav,12829.013333333332,12840.533333333333,11.520000000000437,12779.013333333332,12890.533333333333,25781.25,5.919851320965185,False,spectrograms_labeling\2024-09-30_11-20-14_0000022_00012829.png
2024-09-30_11-20-26_0000023_00000087,2024-09-30_11-20-26_0000023.wav,87.46666666666665,156.16,68.69333333333334,37.466666666666654,206.16,29296.875,9.958666483773827,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000087.png
2024-09-30_11-20-26_0000023_00000212,2024-09-30_11-20-26_0000023.wav,212.48,239.78666666666666,27.306666666666672,162.48,289.78666666666663,25781.25,5.919851320965185,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000212.png
2024-09-30_11-20-26_0000023_00000428,2024-09-30_11-20-26_0000023.wav,427.52,453.5466666666666,26.026666666666642,377.52,503.5466666666666,65039.0625,5.270270737835334,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000428.png
2024-09-30_11-20-26_0000023_00000462,2024-09-30_11-20-26_0000023.wav,462.08,477.8666666666666,15.786666666666633,412.08,527.8666666666666,65625.0,4.591560603566011,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000462.png
2024-09-30_11-20-26_0000023_00000799,2024-09-30_11-20-26_0000023.wav,799.1466666666666,825.1733333333333,26.026666666666642,749.1466666666666,875.1733333333333,63867.1875,7.092695153243009,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000799.png
2024-09-30_11-20-26_0000023_00000919,2024-09-30_11-20-26_0000023.wav,919.04,929.28,10.240000000000009,869.04,979.28,58593.75,3.544441994630417,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00000919.png
2024-09-30_11-20-26_0000023_00001032,2024-09-30_11-20-26_0000023.wav,1032.1066666666666,1060.6933333333332,28.586666666666588,982.1066666666666,1110.6933333333332,67382.8125,8.955322511965417,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001032.png
2024-09-30_11-20-26_0000023_00001175,2024-09-30_11-20-26_0000023.wav,1175.04,1203.1999999999998,28.159999999999854,1125.04,1253.1999999999998,61523.4375,18.194553867804704,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001175.png
2024-09-30_11-20-26_0000023_00001284,2024-09-30_11-20-26_0000023.wav,1283.84,1299.1999999999998,15.3599999999999,1233.84,1349.1999999999998,61523.4375,9.914940410193369,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001284.png
2024-09-30_11-20-26_0000023_00001379,2024-09-30_11-20-26_0000023.wav,1379.4133333333332,1394.7733333333333,15.360000000000127,1329.4133333333332,1444.7733333333333,65625.0,3.6765740749081677,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001379.png
2024-09-30_11-20-26_0000023_00001586,2024-09-30_11-20-26_0000023.wav,1586.3466666666666,1683.1999999999998,96.85333333333324,1536.3466666666666,1733.1999999999998,60351.5625,12.480009525877895,True,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001586.png
2024-09-30_11-20-26_0000023_00001783,2024-09-30_11-20-26_0000023.wav,1782.6133333333332,1797.12,14.50666666666666,1732.6133333333332,1847.12,59179.6875,4.948410405620357,False,spectrograms_labeling\2024-09-30_11-20-26_0000023_00001783.png
2024-09-30_11-20-29_0000024_00001005,2024-09-30_11-20-29_0000024.wav,1005.2266666666666,1025.7066666666667,20.480000000000132,955.2266666666666,1075.7066666666667,67382.8125,9.361119533373072,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00001005.png
2024-09-30_11-20-29_0000024_00001294,2024-09-30_11-20-29_0000024.wav,1294.08,1315.84,21.75999999999999,1244.08,1365.84,65625.0,6.599980354103536,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00001294.png
2024-09-30_11-20-29_0000024_00001592,2024-09-30_11-20-29_0000024.wav,1592.32,1643.52,51.200000000000045,1542.32,1693.52,70898.4375,11.928620003613572,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00001592.png
2024-09-30_11-20-29_0000024_00001746,2024-09-30_11-20-29_0000024.wav,1745.9199999999998,1802.6666666666665,56.74666666666667,1695.9199999999998,1852.6666666666665,65039.0625,12.035254519859048,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00001746.png
2024-09-30_11-20-29_0000024_00002079,2024-09-30_11-20-29_0000024.wav,2078.72,2107.3066666666664,28.586666666666588,2028.7199999999998,2157.3066666666664,69726.5625,4.6908025985676876,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00002079.png
2024-09-30_11-20-29_0000024_00002181,2024-09-30_11-20-29_0000024.wav,2180.693333333333,2208.4266666666667,27.733333333333576,2130.693333333333,2258.4266666666667,64453.125,5.463106942856035,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00002181.png
2024-09-30_11-20-29_0000024_00002299,2024-09-30_11-20-29_0000024.wav,2298.8799999999997,2338.9866666666667,40.106666666667024,2248.8799999999997,2388.9866666666667,60351.5625,6.529447405233872,True,spectrograms_labeling\2024-09-30_11-20-29_0000024_00002299.png
2024-09-30_11-20-29_0000024_00002674,2024-09-30_11-20-29_0000024.wav,2673.9199999999996,2685.8666666666663,11.946666666666715,2623.9199999999996,2735.8666666666663,67968.75,2.9793089583009684,False,spectrograms_labeling\2024-09-30_11-20-29_0000024_00002674.png
2024-09-30_11-20-29_0000024_00002777,2024-09-30_11-20-29_0000024.wav,2777.173333333333,2816.853333333333,39.679999999999836,2727.173333333333,2866.853333333333,60351.5625,5.817253188838326,True,spectrograms_labeling\2024-09-30_11-20-29_0000024_00002777.png
2024-09-30_11-20-32_0000025_00000807,2024-09-30_11-20-32_0000025.wav,806.8266666666666,826.88,20.0533333333334,756.8266666666666,876.88,69140.625,8.497638875324915,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00000807.png
2024-09-30_11-20-32_0000025_00000904,2024-09-30_11-20-32_0000025.wav,904.1066666666666,925.0133333333333,20.90666666666675,854.1066666666666,975.0133333333333,70312.5,8.858887401532453,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00000904.png
2024-09-30_11-20-32_0000025_00001016,2024-09-30_11-20-32_0000025.wav,1015.8933333333333,1059.84,43.9466666666666,965.8933333333333,1109.84,65039.0625,15.075068588013616,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00001016.png
2024-09-30_11-20-32_0000025_00001136,2024-09-30_11-20-32_0000025.wav,1136.2133333333334,1177.1733333333332,40.95999999999981,1086.2133333333334,1227.1733333333332,60937.5,15.772845067762969,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00001136.png
2024-09-30_11-20-32_0000025_00001264,2024-09-30_11-20-32_0000025.wav,1264.2133333333331,1305.1733333333332,40.960000000000036,1214.2133333333331,1355.1733333333332,60937.5,15.772845067762969,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00001264.png
2024-09-30_11-20-32_0000025_00001382,2024-09-30_11-20-32_0000025.wav,1381.5466666666666,1404.5866666666666,23.039999999999964,1331.5466666666666,1454.5866666666666,63867.1875,6.964077960185739,False,spectrograms_labeling\2024-09-30_11-20-32_0000025_00001382.png
