candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-18-17_0000001_noise_57c82955,2024-09-30_11-18-17_0000001.wav,7426.675967334362,7477.682434243854,51.00646690949179,7376.675967334362,7527.682434243854,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-17_0000001_noise_57c82955.png
2024-09-30_11-18-17_0000001_noise_66261061,2024-09-30_11-18-17_0000001.wav,7440.239993503958,7510.096784228057,69.85679072409857,7390.239993503958,7560.096784228057,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-17_0000001_noise_66261061.png
2024-09-30_11-18-17_0000001_noise_79f3132c,2024-09-30_11-18-17_0000001.wav,6496.557430239396,6539.151262344918,42.59383210552187,6446.557430239396,6589.151262344918,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-17_0000001_noise_79f3132c.png
2024-09-30_11-18-17_0000001_noise_ca4f71d5,2024-09-30_11-18-17_0000001.wav,7597.5849563812035,7645.18204811906,47.59709173785632,7547.5849563812035,7695.18204811906,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-17_0000001_noise_ca4f71d5.png
2024-09-30_11-18-25_0000002_noise_2d5fb8e6,2024-09-30_11-18-25_0000002.wav,259.96289123981705,290.3120452425907,30.349154002773677,209.96289123981705,340.3120452425907,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-25_0000002_noise_2d5fb8e6.png
2024-09-30_11-18-25_0000002_noise_3027324b,2024-09-30_11-18-25_0000002.wav,2029.5755139955268,2103.4464282714234,73.87091427589667,1979.5755139955268,2153.4464282714234,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-25_0000002_noise_3027324b.png
2024-09-30_11-18-25_0000002_noise_8cfc4138,2024-09-30_11-18-25_0000002.wav,306.6959624298948,390.36828506001575,83.67232263012096,256.6959624298948,440.36828506001575,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-25_0000002_noise_8cfc4138.png
2024-09-30_11-18-25_0000002_noise_b1d84e4f,2024-09-30_11-18-25_0000002.wav,329.8086693930084,383.94529763663456,54.136628243626205,279.8086693930084,433.94529763663456,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-25_0000002_noise_b1d84e4f.png
2024-09-30_11-18-27_0000003_noise_0311b479,2024-09-30_11-18-27_0000003.wav,1393.0134177777306,1464.4330751861594,71.41965740842875,1343.0134177777306,1514.4330751861594,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_0311b479.png
2024-09-30_11-18-27_0000003_noise_514429f0,2024-09-30_11-18-27_0000003.wav,6158.076953981569,6256.674305962274,98.59735198070484,6108.076953981569,6306.674305962274,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_514429f0.png
2024-09-30_11-18-27_0000003_noise_58624ae7,2024-09-30_11-18-27_0000003.wav,3218.623677320906,3244.3102434212974,25.686566100391246,3168.623677320906,3294.3102434212974,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_58624ae7.png
2024-09-30_11-18-27_0000003_noise_87d7561b,2024-09-30_11-18-27_0000003.wav,928.1827465471772,952.0128899981148,23.83014345093761,878.1827465471772,1002.0128899981148,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_87d7561b.png
2024-09-30_11-18-27_0000003_noise_c960e61f,2024-09-30_11-18-27_0000003.wav,91.25529676649464,189.79223762347175,98.53694085697713,41.25529676649465,239.79223762347175,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_c960e61f.png
2024-09-30_11-18-27_0000003_noise_e1567e4e,2024-09-30_11-18-27_0000003.wav,5764.236959050541,5788.073675961685,23.83671691114341,5714.236959050541,5838.073675961685,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_e1567e4e.png
2024-09-30_11-18-27_0000003_noise_f34e4eeb,2024-09-30_11-18-27_0000003.wav,1254.4509096132665,1275.1295976967588,20.67868808349226,1204.4509096132665,1325.1295976967588,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-27_0000003_noise_f34e4eeb.png
2024-09-30_11-18-34_0000004_noise_01742422,2024-09-30_11-18-34_0000004.wav,9482.758574323292,9521.618407293989,38.85983297069652,9432.758574323292,9571.618407293989,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_01742422.png
2024-09-30_11-18-34_0000004_noise_05044801,2024-09-30_11-18-34_0000004.wav,7294.470630586455,7318.360273063378,23.88964247692365,7244.470630586455,7368.360273063378,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_05044801.png
2024-09-30_11-18-34_0000004_noise_56112103,2024-09-30_11-18-34_0000004.wav,7815.047625456606,7881.873632414941,66.82600695833571,7765.047625456606,7931.873632414941,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_56112103.png
2024-09-30_11-18-34_0000004_noise_73939e11,2024-09-30_11-18-34_0000004.wav,10192.033364880072,10288.23682923718,96.2034643571078,10142.033364880072,10338.23682923718,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_73939e11.png
2024-09-30_11-18-34_0000004_noise_9a8c3fcc,2024-09-30_11-18-34_0000004.wav,8690.843807552315,8737.703684491986,46.85987693967036,8640.843807552315,8787.703684491986,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_9a8c3fcc.png
2024-09-30_11-18-34_0000004_noise_a5cf1bc5,2024-09-30_11-18-34_0000004.wav,6913.614650923499,7005.923633378428,92.30898245492972,6863.614650923499,7055.923633378428,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_a5cf1bc5.png
2024-09-30_11-18-34_0000004_noise_b29d5880,2024-09-30_11-18-34_0000004.wav,3536.1345496583845,3563.4347482166304,27.30019855824594,3486.1345496583845,3613.4347482166304,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_b29d5880.png
2024-09-30_11-18-34_0000004_noise_b9ada7d9,2024-09-30_11-18-34_0000004.wav,9931.985514814489,9962.948494552831,30.962979738342256,9881.985514814489,10012.948494552831,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_b9ada7d9.png
2024-09-30_11-18-34_0000004_noise_bbd13e3f,2024-09-30_11-18-34_0000004.wav,3646.304736105208,3674.4812851538063,28.17654904859819,3596.304736105208,3724.4812851538063,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-34_0000004_noise_bbd13e3f.png
2024-09-30_11-18-57_0000006_noise_2f355263,2024-09-30_11-18-57_0000006.wav,2324.7078102629566,2422.538641498042,97.8308312350855,2274.7078102629566,2472.538641498042,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-57_0000006_noise_2f355263.png
2024-09-30_11-18-57_0000006_noise_56bf1c43,2024-09-30_11-18-57_0000006.wav,252.3450302033304,298.61147706672256,46.26644686339219,202.3450302033304,348.61147706672256,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-57_0000006_noise_56bf1c43.png
2024-09-30_11-18-57_0000006_noise_5d7b1295,2024-09-30_11-18-57_0000006.wav,2657.243526494554,2718.7458109335403,61.50228443898641,2607.243526494554,2768.7458109335403,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-57_0000006_noise_5d7b1295.png
2024-09-30_11-18-57_0000006_noise_f16b2fbb,2024-09-30_11-18-57_0000006.wav,1920.4852121107676,1950.1698227165211,29.68461060575396,1870.4852121107676,2000.1698227165211,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-18-57_0000006_noise_f16b2fbb.png
2024-09-30_11-19-00_0000007_noise_22942aca,2024-09-30_11-19-00_0000007.wav,8290.619863779011,8318.792327831137,28.172464052126088,8240.619863779011,8368.792327831137,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_22942aca.png
2024-09-30_11-19-00_0000007_noise_2a380230,2024-09-30_11-19-00_0000007.wav,662.7977294895495,686.2521984327536,23.45446894320412,612.7977294895495,736.2521984327536,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_2a380230.png
2024-09-30_11-19-00_0000007_noise_3e5ae455,2024-09-30_11-19-00_0000007.wav,7753.312364745663,7817.499441559621,64.1870768139579,7703.312364745663,7867.499441559621,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_3e5ae455.png
2024-09-30_11-19-00_0000007_noise_47446209,2024-09-30_11-19-00_0000007.wav,8212.598828900085,8273.31840236722,60.71957346713498,8162.598828900085,8323.31840236722,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_47446209.png
2024-09-30_11-19-00_0000007_noise_59072935,2024-09-30_11-19-00_0000007.wav,8719.657335674361,8753.225837987467,33.568502313106364,8669.657335674361,8803.225837987467,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_59072935.png
2024-09-30_11-19-00_0000007_noise_5c4ebc84,2024-09-30_11-19-00_0000007.wav,8794.084638983291,8819.603749679312,25.519110696021016,8744.084638983291,8869.603749679312,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_5c4ebc84.png
2024-09-30_11-19-00_0000007_noise_6e029c81,2024-09-30_11-19-00_0000007.wav,8479.450574059429,8511.851663520965,32.401089461536685,8429.450574059429,8561.851663520965,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_6e029c81.png
2024-09-30_11-19-00_0000007_noise_7c0f80ad,2024-09-30_11-19-00_0000007.wav,8692.654819640533,8766.79723200353,74.14241236299677,8642.654819640533,8816.79723200353,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_7c0f80ad.png
2024-09-30_11-19-00_0000007_noise_a4962c1f,2024-09-30_11-19-00_0000007.wav,482.8331653648059,513.7335754660916,30.900410101285672,432.8331653648059,563.7335754660916,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_a4962c1f.png
2024-09-30_11-19-00_0000007_noise_aefe6222,2024-09-30_11-19-00_0000007.wav,7707.80006765996,7730.415070637336,22.615002977375298,7657.80006765996,7780.415070637336,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_aefe6222.png
2024-09-30_11-19-00_0000007_noise_b1330e5a,2024-09-30_11-19-00_0000007.wav,6358.722664369166,6424.143495938052,65.42083156888657,6308.722664369166,6474.143495938052,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_b1330e5a.png
2024-09-30_11-19-00_0000007_noise_b169a437,2024-09-30_11-19-00_0000007.wav,6576.331484399763,6653.61610765721,77.28462325744658,6526.331484399763,6703.61610765721,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_b169a437.png
2024-09-30_11-19-00_0000007_noise_b344d001,2024-09-30_11-19-00_0000007.wav,392.167673272439,484.8825061208276,92.7148328483886,342.167673272439,534.8825061208277,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_b344d001.png
2024-09-30_11-19-00_0000007_noise_bd9d8061,2024-09-30_11-19-00_0000007.wav,8167.256228255144,8237.822633385691,70.56640513054663,8117.256228255144,8287.822633385691,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_bd9d8061.png
2024-09-30_11-19-00_0000007_noise_da3b1956,2024-09-30_11-19-00_0000007.wav,6583.752506391784,6632.789859558321,49.03735316653729,6533.752506391784,6682.789859558321,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_da3b1956.png
2024-09-30_11-19-00_0000007_noise_daa120ed,2024-09-30_11-19-00_0000007.wav,8996.762448912075,9095.586372738304,98.82392382622857,8946.762448912075,9145.586372738304,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-00_0000007_noise_daa120ed.png
2024-09-30_11-19-09_0000008_noise_0ee37d49,2024-09-30_11-19-09_0000008.wav,318.8529484746938,356.8437562740677,37.9908077993739,268.8529484746938,406.8437562740677,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_0ee37d49.png
2024-09-30_11-19-09_0000008_noise_21b4c901,2024-09-30_11-19-09_0000008.wav,1150.308536191959,1228.825634898294,78.51709870633476,1100.308536191959,1278.825634898294,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_21b4c901.png
2024-09-30_11-19-09_0000008_noise_5dc1db89,2024-09-30_11-19-09_0000008.wav,1106.3231948541595,1132.470182050546,26.14698719638636,1056.3231948541595,1182.470182050546,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_5dc1db89.png
2024-09-30_11-19-09_0000008_noise_6f535677,2024-09-30_11-19-09_0000008.wav,654.3443467644496,695.2410582974387,40.89671153298912,604.3443467644496,745.2410582974387,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_6f535677.png
2024-09-30_11-19-09_0000008_noise_a0150faf,2024-09-30_11-19-09_0000008.wav,3555.962341047062,3585.9737742727807,30.01143322571852,3505.962341047062,3635.9737742727807,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_a0150faf.png
2024-09-30_11-19-09_0000008_noise_bec13e21,2024-09-30_11-19-09_0000008.wav,3581.2267826341795,3622.5099354692375,41.28315283505799,3531.2267826341795,3672.5099354692375,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_bec13e21.png
2024-09-30_11-19-09_0000008_noise_ed39f09e,2024-09-30_11-19-09_0000008.wav,1340.3010950475823,1384.7382192442155,44.43712419663302,1290.3010950475823,1434.7382192442155,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-09_0000008_noise_ed39f09e.png
2024-09-30_11-19-16_0000011_noise_3a61a6c7,2024-09-30_11-19-16_0000011.wav,873.5079251256768,953.0861914226996,79.57826629702288,823.5079251256768,1003.0861914226996,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-16_0000011_noise_3a61a6c7.png
2024-09-30_11-19-16_0000011_noise_3c91eb30,2024-09-30_11-19-16_0000011.wav,1345.1568766200005,1432.9137901162296,87.75691349622912,1295.1568766200005,1482.9137901162296,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-16_0000011_noise_3c91eb30.png
2024-09-30_11-19-16_0000011_noise_8f3dd792,2024-09-30_11-19-16_0000011.wav,1371.6793690290522,1396.6729846212652,24.99361559221302,1321.6793690290522,1446.6729846212652,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-16_0000011_noise_8f3dd792.png
2024-09-30_11-19-16_0000011_noise_95dcc5d7,2024-09-30_11-19-16_0000011.wav,619.5781071905775,706.3629615986669,86.78485440808936,569.5781071905775,756.3629615986669,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-16_0000011_noise_95dcc5d7.png
2024-09-30_11-19-16_0000011_noise_c5305bf9,2024-09-30_11-19-16_0000011.wav,2687.6337787375364,2749.4468211844187,61.81304244688226,2637.6337787375364,2799.4468211844187,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-16_0000011_noise_c5305bf9.png
2024-09-30_11-19-19_0000012_noise_13654f7d,2024-09-30_11-19-19_0000012.wav,4235.693880014822,4297.865674074699,62.17179405987736,4185.693880014822,4347.865674074699,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_13654f7d.png
2024-09-30_11-19-19_0000012_noise_1632eb89,2024-09-30_11-19-19_0000012.wav,6412.109392266624,6464.949348993242,52.83995672661786,6362.109392266624,6514.949348993242,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_1632eb89.png
2024-09-30_11-19-19_0000012_noise_2112fd94,2024-09-30_11-19-19_0000012.wav,2422.07339167144,2451.394533425432,29.321141753991924,2372.07339167144,2501.394533425432,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_2112fd94.png
2024-09-30_11-19-19_0000012_noise_2ad0c308,2024-09-30_11-19-19_0000012.wav,7335.483969225935,7406.714914054572,71.2309448286369,7285.483969225935,7456.714914054572,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_2ad0c308.png
2024-09-30_11-19-19_0000012_noise_3e9e8170,2024-09-30_11-19-19_0000012.wav,317.7087189139972,366.7369518290727,49.02823291507559,267.7087189139972,416.7369518290727,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_3e9e8170.png
2024-09-30_11-19-19_0000012_noise_4d032330,2024-09-30_11-19-19_0000012.wav,914.8089667959229,950.3699915221792,35.56102472625639,864.8089667959229,1000.3699915221792,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_4d032330.png
2024-09-30_11-19-19_0000012_noise_51605560,2024-09-30_11-19-19_0000012.wav,8151.99510955707,8242.417206818207,90.42209726113742,8101.99510955707,8292.417206818207,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_51605560.png
2024-09-30_11-19-19_0000012_noise_55f08ace,2024-09-30_11-19-19_0000012.wav,307.1789860383344,352.46685060264645,45.28786456431203,257.1789860383344,402.4668506026465,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_55f08ace.png
2024-09-30_11-19-19_0000012_noise_5ff12103,2024-09-30_11-19-19_0000012.wav,3270.514693826607,3368.4395036701985,97.92480984359143,3220.514693826607,3418.4395036701985,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_5ff12103.png
2024-09-30_11-19-19_0000012_noise_6456e69a,2024-09-30_11-19-19_0000012.wav,1632.084710983833,1687.1531991231216,55.06848813928855,1582.084710983833,1737.1531991231216,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_6456e69a.png
2024-09-30_11-19-19_0000012_noise_7095e40e,2024-09-30_11-19-19_0000012.wav,8139.919802943688,8217.206556281424,77.28675333773572,8089.919802943688,8267.206556281424,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_7095e40e.png
2024-09-30_11-19-19_0000012_noise_7869e875,2024-09-30_11-19-19_0000012.wav,3035.312579775957,3089.050948098281,53.73836832232382,2985.312579775957,3139.050948098281,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_7869e875.png
2024-09-30_11-19-19_0000012_noise_882a2515,2024-09-30_11-19-19_0000012.wav,7300.406779000449,7335.163623103541,34.75684410309168,7250.406779000449,7385.163623103541,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_882a2515.png
2024-09-30_11-19-19_0000012_noise_a148340e,2024-09-30_11-19-19_0000012.wav,4979.567387708424,5056.829938925344,77.26255121692066,4929.567387708424,5106.829938925344,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_a148340e.png
2024-09-30_11-19-19_0000012_noise_c7abc494,2024-09-30_11-19-19_0000012.wav,5473.811160089573,5537.017847105778,63.20668701620525,5423.811160089573,5587.017847105778,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_c7abc494.png
2024-09-30_11-19-19_0000012_noise_ce5de4e8,2024-09-30_11-19-19_0000012.wav,4371.623714875358,4398.378218220608,26.75450334524976,4321.623714875358,4448.378218220608,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_ce5de4e8.png
2024-09-30_11-19-19_0000012_noise_e4b9c9fb,2024-09-30_11-19-19_0000012.wav,3872.357966214753,3927.735869124364,55.37790290961084,3822.357966214753,3977.735869124364,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_e4b9c9fb.png
2024-09-30_11-19-19_0000012_noise_fead725e,2024-09-30_11-19-19_0000012.wav,5383.442418573065,5455.120608414052,71.67818984098722,5333.442418573065,5505.120608414052,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-19_0000012_noise_fead725e.png
2024-09-30_11-19-31_0000013_noise_2371b439,2024-09-30_11-19-31_0000013.wav,574.9188872585577,634.7237176694766,59.80483041091895,524.9188872585577,684.7237176694766,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_noise_2371b439.png
2024-09-30_11-19-31_0000013_noise_3984225a,2024-09-30_11-19-31_0000013.wav,1339.1423568477355,1435.390528764336,96.24817191660054,1289.1423568477355,1485.390528764336,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_noise_3984225a.png
2024-09-30_11-19-31_0000013_noise_54b8e091,2024-09-30_11-19-31_0000013.wav,2185.0064047018045,2208.4629546634787,23.456549961674227,2135.0064047018045,2258.4629546634787,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_noise_54b8e091.png
2024-09-30_11-19-31_0000013_noise_dd0d7cc6,2024-09-30_11-19-31_0000013.wav,2385.272581836618,2430.52611630828,45.25353447166162,2335.272581836618,2480.52611630828,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-31_0000013_noise_dd0d7cc6.png
2024-09-30_11-19-54_0000016_noise_80f3b3a1,2024-09-30_11-19-54_0000016.wav,378.0112055764096,428.08380617615614,50.07260059974652,328.0112055764096,478.08380617615614,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_noise_80f3b3a1.png
2024-09-30_11-19-54_0000016_noise_895b0a33,2024-09-30_11-19-54_0000016.wav,1619.909121784014,1667.2596682692206,47.35054648520645,1569.909121784014,1717.2596682692206,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_noise_895b0a33.png
2024-09-30_11-19-54_0000016_noise_a36a420e,2024-09-30_11-19-54_0000016.wav,318.5659293550777,376.4750411131164,57.90911175803871,268.5659293550777,426.4750411131164,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_noise_a36a420e.png
2024-09-30_11-19-54_0000016_noise_a38e8134,2024-09-30_11-19-54_0000016.wav,2012.703085475449,2034.77315052802,22.070065052570957,1962.703085475449,2084.77315052802,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_noise_a38e8134.png
2024-09-30_11-19-54_0000016_noise_f058d9ba,2024-09-30_11-19-54_0000016.wav,224.81617765974852,320.2812156517748,95.46503799202624,174.81617765974855,370.2812156517748,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-54_0000016_noise_f058d9ba.png
2024-09-30_11-19-55_0000017_noise_5a919fe3,2024-09-30_11-19-55_0000017.wav,1497.228916054944,1544.5797117776642,47.35079572272025,1447.228916054944,1594.5797117776642,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_noise_5a919fe3.png
2024-09-30_11-19-55_0000017_noise_83b3c6dd,2024-09-30_11-19-55_0000017.wav,3071.251318435061,3103.234493469403,31.98317503434191,3021.251318435061,3153.234493469403,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_noise_83b3c6dd.png
2024-09-30_11-19-55_0000017_noise_bc45442b,2024-09-30_11-19-55_0000017.wav,1882.3065859442672,1916.195120896122,33.88853495185481,1832.3065859442672,1966.195120896122,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-19-55_0000017_noise_bc45442b.png
2024-09-30_11-20-03_0000019_noise_364214a1,2024-09-30_11-20-03_0000019.wav,1836.029917711256,1909.4258363168087,73.39591860555288,1786.0299177112558,1959.4258363168087,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_364214a1.png
2024-09-30_11-20-03_0000019_noise_3cd42874,2024-09-30_11-20-03_0000019.wav,3201.2974198598845,3277.557772817322,76.26035295743759,3151.2974198598845,3327.557772817322,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_3cd42874.png
2024-09-30_11-20-03_0000019_noise_6a70d98f,2024-09-30_11-20-03_0000019.wav,250.88488069365823,302.686014557289,51.80113386363075,200.88488069365823,352.686014557289,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_6a70d98f.png
2024-09-30_11-20-03_0000019_noise_7759fcd5,2024-09-30_11-20-03_0000019.wav,2913.398484542511,2966.5090850599527,53.110600517441526,2863.398484542511,3016.5090850599527,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_7759fcd5.png
2024-09-30_11-20-03_0000019_noise_84f237ac,2024-09-30_11-20-03_0000019.wav,1696.8617568019483,1792.4878549217678,95.62609811981952,1646.8617568019483,1842.487854921768,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_84f237ac.png
2024-09-30_11-20-03_0000019_noise_bcf7eae4,2024-09-30_11-20-03_0000019.wav,713.1714558700977,812.1982548984706,99.02679902837292,663.1714558700977,862.1982548984706,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_bcf7eae4.png
2024-09-30_11-20-03_0000019_noise_f05a0739,2024-09-30_11-20-03_0000019.wav,3216.914569001403,3272.7100594223725,55.7954904209696,3166.914569001403,3322.7100594223725,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-03_0000019_noise_f05a0739.png
2024-09-30_11-20-07_0000020_noise_4b466f7c,2024-09-30_11-20-07_0000020.wav,694.4592066288841,794.1864794566546,99.72727282777056,644.4592066288841,844.1864794566546,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_4b466f7c.png
2024-09-30_11-20-07_0000020_noise_553bbb8a,2024-09-30_11-20-07_0000020.wav,458.1446250437133,502.5755627342079,44.4309376904946,408.1446250437133,552.5755627342079,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_553bbb8a.png
2024-09-30_11-20-07_0000020_noise_5a449623,2024-09-30_11-20-07_0000020.wav,644.6819757699205,700.3738026288701,55.691826858949526,594.6819757699205,750.3738026288701,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_5a449623.png
2024-09-30_11-20-07_0000020_noise_90c14c94,2024-09-30_11-20-07_0000020.wav,800.2655859012408,838.209992683293,37.94440678205217,750.2655859012408,888.209992683293,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_90c14c94.png
2024-09-30_11-20-07_0000020_noise_a44a536f,2024-09-30_11-20-07_0000020.wav,453.990248924496,492.34370577058274,38.35345684608672,403.990248924496,542.3437057705828,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_a44a536f.png
2024-09-30_11-20-07_0000020_noise_fa92037c,2024-09-30_11-20-07_0000020.wav,1295.1922979513404,1323.0456888616234,27.853390910283,1245.1922979513404,1373.0456888616234,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-07_0000020_noise_fa92037c.png
2024-09-30_11-20-09_0000021_noise_ea054ad6,2024-09-30_11-20-09_0000021.wav,958.7228657192488,1007.4497171480972,48.72685142884825,908.7228657192488,1057.449717148097,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-09_0000021_noise_ea054ad6.png
2024-09-30_11-20-26_0000023_noise_46fece6b,2024-09-30_11-20-26_0000023.wav,1864.1372880652204,1890.015736671156,25.878448605935542,1814.1372880652204,1940.015736671156,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_noise_46fece6b.png
2024-09-30_11-20-26_0000023_noise_4c43f361,2024-09-30_11-20-26_0000023.wav,2687.8775239855536,2751.038496861908,63.16097287635421,2637.8775239855536,2801.038496861908,0.0,0.0,False,spectrograms_training\train\2024-09-30_11-20-26_0000023_noise_4c43f361.png
