candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-19-38_0000015_00010919,2024-09-30_11-19-38_0000015.wav,10918.826666666666,10949.119999999999,30.293333333333067,10868.826666666666,10999.119999999999,60351.5625,20.849335368856764,True,spectrograms_review\2024-09-30_11-19-38_0000015_00010919.png
2024-09-30_11-19-38_0000015_00011165,2024-09-30_11-19-38_0000015.wav,11164.586666666666,11178.666666666666,14.079999999999927,11114.586666666666,11228.666666666666,70312.5,14.408221371839309,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011165.png
2024-09-30_11-19-38_0000015_00011270,2024-09-30_11-19-38_0000015.wav,11269.973333333333,11283.199999999999,13.226666666665551,11219.973333333333,11333.199999999999,63867.1875,14.389875883649472,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011270.png
2024-09-30_11-19-38_0000015_00011383,2024-09-30_11-19-38_0000015.wav,11383.039999999999,11424.853333333333,41.8133333333335,11333.039999999999,11474.853333333333,66210.9375,22.05129413311341,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011383.png
2024-09-30_11-19-38_0000015_00011502,2024-09-30_11-19-38_0000015.wav,11502.08,11513.599999999999,11.519999999998618,11452.08,11563.599999999999,63867.1875,14.830228360286561,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011502.png
2024-09-30_11-19-38_0000015_00011523,2024-09-30_11-19-38_0000015.wav,11522.56,11538.346666666666,15.78666666666686,11472.56,11588.346666666666,72070.3125,18.451855758833172,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011523.png
2024-09-30_11-19-38_0000015_00011618,2024-09-30_11-19-38_0000015.wav,11618.133333333333,11664.213333333333,46.07999999999993,11568.133333333333,11714.213333333333,70312.5,22.664539265964102,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011618.png
2024-09-30_11-19-38_0000015_00011842,2024-09-30_11-19-38_0000015.wav,11841.706666666665,11874.56,32.853333333334376,11791.706666666665,11924.56,67968.75,13.36454240722558,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011842.png
2024-09-30_11-19-38_0000015_00011954,2024-09-30_11-19-38_0000015.wav,11953.92,11981.226666666666,27.30666666666548,11903.92,12031.226666666666,64453.125,20.596136340417157,False,spectrograms_review\2024-09-30_11-19-38_0000015_00011954.png
2024-09-30_11-19-38_0000015_00012067,2024-09-30_11-19-38_0000015.wav,12066.56,12097.706666666665,31.146666666665624,12016.56,12147.706666666665,66796.875,17.753999639111587,False,spectrograms_review\2024-09-30_11-19-38_0000015_00012067.png
2024-09-30_11-19-38_0000015_00012457,2024-09-30_11-19-38_0000015.wav,12456.533333333333,12471.039999999999,14.506666666666206,12406.533333333333,12521.039999999999,65625.0,17.948943417386307,False,spectrograms_review\2024-09-30_11-19-38_0000015_00012457.png
2024-09-30_11-19-38_0000015_00013328,2024-09-30_11-19-38_0000015.wav,13327.786666666665,13354.24,26.45333333333474,13277.786666666665,13404.24,62695.3125,17.85635559790442,False,spectrograms_review\2024-09-30_11-19-38_0000015_00013328.png
2024-09-30_11-19-38_0000015_00013656,2024-09-30_11-19-38_0000015.wav,13656.32,13677.226666666666,20.906666666665842,13606.32,13727.226666666666,58007.8125,21.163408645139015,False,spectrograms_review\2024-09-30_11-19-38_0000015_00013656.png
2024-09-30_11-19-38_0000015_00013749,2024-09-30_11-19-38_0000015.wav,13749.333333333332,13790.293333333333,40.960000000000946,13699.333333333332,13840.293333333333,64453.125,15.373588161417473,False,spectrograms_review\2024-09-30_11-19-38_0000015_00013749.png
2024-09-30_11-19-38_0000015_00014001,2024-09-30_11-19-38_0000015.wav,14001.066666666666,14067.626666666665,66.55999999999949,13951.066666666666,14117.626666666665,59179.6875,27.913458681231194,False,spectrograms_review\2024-09-30_11-19-38_0000015_00014001.png
2024-09-30_11-19-38_0000015_00014139,2024-09-30_11-19-38_0000015.wav,14138.88,14158.933333333332,20.053333333333285,14088.88,14208.933333333332,76757.8125,16.68606551306759,False,spectrograms_review\2024-09-30_11-19-38_0000015_00014139.png
2024-09-30_11-19-38_0000015_00014168,2024-09-30_11-19-38_0000015.wav,14167.893333333332,14202.453333333333,34.56000000000131,14117.893333333332,14252.453333333333,68554.6875,24.852832053492353,False,spectrograms_review\2024-09-30_11-19-38_0000015_00014168.png
2024-09-30_11-19-38_0000015_00015136,2024-09-30_11-19-38_0000015.wav,15136.426666666666,15153.493333333332,17.066666666665697,15086.426666666666,15203.493333333332,26367.1875,28.255234943410265,False,spectrograms_review\2024-09-30_11-19-38_0000015_00015136.png
2024-09-30_11-20-03_0000019_00000000,2024-09-30_11-20-03_0000019.wav,0.0,247.04,247.04,0.0,297.03999999999996,26367.1875,7.2829381568519835,False,spectrograms_review\2024-09-30_11-20-03_0000019_00000000.png
2024-09-30_11-20-03_0000019_00000764,2024-09-30_11-20-03_0000019.wav,763.7333333333332,1102.5066666666667,338.7733333333334,713.7333333333332,1152.5066666666667,67968.75,12.106152610589602,False,spectrograms_review\2024-09-30_11-20-03_0000019_00000764.png
2024-09-30_11-20-03_0000019_00001118,2024-09-30_11-20-03_0000019.wav,1117.8666666666666,1186.56,68.69333333333338,1067.8666666666666,1236.56,70898.4375,13.235937926454014,False,spectrograms_review\2024-09-30_11-20-03_0000019_00001118.png
2024-09-30_11-20-03_0000019_00001246,2024-09-30_11-20-03_0000019.wav,1245.8666666666666,1314.56,68.69333333333338,1195.8666666666666,1364.56,70898.4375,13.235937926454014,False,spectrograms_review\2024-09-30_11-20-03_0000019_00001246.png
2024-09-30_11-20-03_0000019_00001374,2024-09-30_11-20-03_0000019.wav,1373.8666666666666,1528.7466666666667,154.8800000000001,1323.8666666666666,1578.7466666666667,63281.25,9.709159440582368,False,spectrograms_review\2024-09-30_11-20-03_0000019_00001374.png
2024-09-30_11-20-03_0000019_00001561,2024-09-30_11-20-03_0000019.wav,1560.7466666666667,1821.4399999999998,260.69333333333316,1510.7466666666667,1871.4399999999998,61523.4375,7.973064745516476,False,spectrograms_review\2024-09-30_11-20-03_0000019_00001561.png
2024-09-30_11-20-03_0000019_00001847,2024-09-30_11-20-03_0000019.wav,1847.4666666666665,2191.3599999999997,343.8933333333332,1797.4666666666665,2241.3599999999997,64453.125,7.0065809504592025,False,spectrograms_review\2024-09-30_11-20-03_0000019_00001847.png
2024-09-30_11-20-03_0000019_00002197,2024-09-30_11-20-03_0000019.wav,2197.333333333333,2311.68,114.3466666666668,2147.333333333333,2361.68,66210.9375,10.717375866697594,False,spectrograms_review\2024-09-30_11-20-03_0000019_00002197.png
2024-09-30_11-20-03_0000019_00002319,2024-09-30_11-20-03_0000019.wav,2318.5066666666667,2539.9466666666667,221.44000000000005,2268.5066666666667,2589.9466666666667,30468.75,8.512053805927971,False,spectrograms_review\2024-09-30_11-20-03_0000019_00002319.png
2024-09-30_11-20-03_0000019_00002793,2024-09-30_11-20-03_0000019.wav,2792.5333333333333,2917.12,124.58666666666659,2742.5333333333333,2967.12,68554.6875,8.714830350991756,False,spectrograms_review\2024-09-30_11-20-03_0000019_00002793.png
2024-09-30_11-20-07_0000020_00001048,2024-09-30_11-20-07_0000020.wav,1047.8933333333332,1069.6533333333332,21.75999999999999,997.8933333333332,1119.6533333333332,65039.0625,12.760318328833327,False,spectrograms_review\2024-09-30_11-20-07_0000020_00001048.png
2024-09-30_11-20-07_0000020_00001457,2024-09-30_11-20-07_0000020.wav,1457.4933333333333,1469.4399999999998,11.946666666666488,1407.4933333333333,1519.4399999999998,58593.75,7.779701223949676,False,spectrograms_review\2024-09-30_11-20-07_0000020_00001457.png
2024-09-30_11-20-07_0000020_00001586,2024-09-30_11-20-07_0000020.wav,1585.9199999999998,1597.4399999999998,11.519999999999982,1535.9199999999998,1647.4399999999998,60351.5625,8.729371776451915,True,spectrograms_review\2024-09-30_11-20-07_0000020_00001586.png
2024-09-30_11-20-07_0000020_00001711,2024-09-30_11-20-07_0000020.wav,1710.5066666666667,1721.6,11.093333333333248,1660.5066666666667,1771.6,60937.5,6.664203800398951,False,spectrograms_review\2024-09-30_11-20-07_0000020_00001711.png
2024-09-30_11-20-09_0000021_00001060,2024-09-30_11-20-09_0000021.wav,1060.2666666666667,1102.08,41.813333333333276,1010.2666666666667,1152.08,25195.3125,18.640179920186398,False,spectrograms_review\2024-09-30_11-20-09_0000021_00001060.png
2024-09-30_11-20-09_0000021_00001156,2024-09-30_11-20-09_0000021.wav,1156.2666666666667,1293.2266666666667,136.96000000000004,1106.2666666666667,1343.2266666666667,25195.3125,25.13723904930614,False,spectrograms_review\2024-09-30_11-20-09_0000021_00001156.png
2024-09-30_11-20-09_0000021_00001351,2024-09-30_11-20-09_0000021.wav,1350.8266666666666,1369.1733333333332,18.34666666666658,1300.8266666666666,1419.1733333333332,26367.1875,15.554675720143978,False,spectrograms_review\2024-09-30_11-20-09_0000021_00001351.png
2024-09-30_11-20-09_0000021_00001580,2024-09-30_11-20-09_0000021.wav,1579.52,1624.32,44.799999999999955,1529.52,1674.32,33984.375,16.430216221956176,False,spectrograms_review\2024-09-30_11-20-09_0000021_00001580.png
2024-09-30_11-20-09_0000021_00001911,2024-09-30_11-20-09_0000021.wav,1911.04,1924.2666666666667,13.226666666666688,1861.04,1974.2666666666667,29296.875,17.81278869246519,False,spectrograms_review\2024-09-30_11-20-09_0000021_00001911.png
2024-09-30_11-20-14_0000022_00000629,2024-09-30_11-20-14_0000022.wav,628.9066666666666,639.1466666666666,10.240000000000009,578.9066666666666,689.1466666666666,73242.1875,4.547140074765498,False,spectrograms_review\2024-09-30_11-20-14_0000022_00000629.png
2024-09-30_11-20-14_0000022_00000707,2024-09-30_11-20-14_0000022.wav,706.56,722.7733333333333,16.213333333333367,656.56,772.7733333333333,66796.875,6.976677357459852,False,spectrograms_review\2024-09-30_11-20-14_0000022_00000707.png
2024-09-30_11-20-14_0000022_00000809,2024-09-30_11-20-14_0000022.wav,808.5333333333333,824.3199999999999,15.786666666666633,758.5333333333333,874.3199999999999,69726.5625,7.247704459608669,False,spectrograms_review\2024-09-30_11-20-14_0000022_00000809.png
2024-09-30_11-20-14_0000022_00000994,2024-09-30_11-20-14_0000022.wav,993.7066666666666,1029.12,35.4133333333333,943.7066666666666,1079.12,84960.9375,12.843563676843502,False,spectrograms_review\2024-09-30_11-20-14_0000022_00000994.png
2024-09-30_11-20-14_0000022_00001114,2024-09-30_11-20-14_0000022.wav,1114.4533333333331,1164.8,50.346666666666806,1064.4533333333331,1214.8,65039.0625,14.806944869507257,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001114.png
2024-09-30_11-20-14_0000022_00001243,2024-09-30_11-20-14_0000022.wav,1243.3066666666666,1293.6533333333332,50.34666666666658,1193.3066666666666,1343.6533333333332,65039.0625,14.806944869507257,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001243.png
2024-09-30_11-20-14_0000022_00001403,2024-09-30_11-20-14_0000022.wav,1403.3066666666666,1438.7199999999998,35.413333333333185,1353.3066666666666,1488.7199999999998,70312.5,8.130014002849181,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001403.png
2024-09-30_11-20-14_0000022_00001528,2024-09-30_11-20-14_0000022.wav,1527.8933333333332,1550.9333333333332,23.039999999999964,1477.8933333333332,1600.9333333333332,82031.25,10.206264589493298,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001528.png
2024-09-30_11-20-14_0000022_00001612,2024-09-30_11-20-14_0000022.wav,1612.3733333333332,1660.1599999999999,47.78666666666663,1562.3733333333332,1710.1599999999999,82031.25,13.011799939794242,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001612.png
2024-09-30_11-20-14_0000022_00001729,2024-09-30_11-20-14_0000022.wav,1728.8533333333332,1777.9199999999998,49.066666666666606,1678.8533333333332,1827.9199999999998,79687.5,13.946592547409573,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001729.png
2024-09-30_11-20-14_0000022_00001869,2024-09-30_11-20-14_0000022.wav,1869.2266666666665,1887.5733333333333,18.346666666666806,1819.2266666666665,1937.5733333333333,85546.875,10.263925515016465,False,spectrograms_review\2024-09-30_11-20-14_0000022_00001869.png
2024-09-30_11-20-14_0000022_00002080,2024-09-30_11-20-14_0000022.wav,2079.5733333333333,2093.653333333333,14.079999999999927,2029.5733333333333,2143.653333333333,73242.1875,7.898352856420797,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002080.png
2024-09-30_11-20-14_0000022_00002161,2024-09-30_11-20-14_0000022.wav,2160.64,2191.7866666666664,31.146666666666533,2110.64,2241.7866666666664,72656.25,11.008299499753182,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002161.png
2024-09-30_11-20-14_0000022_00002257,2024-09-30_11-20-14_0000022.wav,2257.0666666666666,2267.733333333333,10.666666666666515,2207.0666666666666,2317.733333333333,65039.0625,7.922849302599601,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002257.png
2024-09-30_11-20-14_0000022_00002534,2024-09-30_11-20-14_0000022.wav,2534.3999999999996,2564.2666666666664,29.866666666666788,2484.3999999999996,2614.2666666666664,62695.3125,11.12908727126742,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002534.png
2024-09-30_11-20-14_0000022_00002647,2024-09-30_11-20-14_0000022.wav,2646.6133333333332,2666.24,19.62666666666655,2596.6133333333332,2716.24,64453.125,6.033793278906254,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002647.png
2024-09-30_11-20-14_0000022_00002832,2024-09-30_11-20-14_0000022.wav,2831.7866666666664,2867.6266666666666,35.840000000000146,2781.7866666666664,2917.6266666666666,63867.1875,10.440293934902583,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002832.png
2024-09-30_11-20-14_0000022_00002947,2024-09-30_11-20-14_0000022.wav,2946.56,2964.9066666666663,18.34666666666635,2896.56,3014.9066666666663,66210.9375,11.256898546993646,False,spectrograms_review\2024-09-30_11-20-14_0000022_00002947.png
2024-09-30_11-20-14_0000022_00003056,2024-09-30_11-20-14_0000022.wav,3055.7866666666664,3086.08,30.29333333333352,3005.7866666666664,3136.08,62109.375,19.226507015992244,False,spectrograms_review\2024-09-30_11-20-14_0000022_00003056.png
2024-09-30_11-20-14_0000022_00003968,2024-09-30_11-20-14_0000022.wav,3968.4266666666663,4008.9599999999996,40.5333333333333,3918.4266666666663,4058.9599999999996,70898.4375,19.854303748552535,False,spectrograms_review\2024-09-30_11-20-14_0000022_00003968.png
2024-09-30_11-20-14_0000022_00004358,2024-09-30_11-20-14_0000022.wav,4357.973333333333,4383.1466666666665,25.173333333333176,4307.973333333333,4433.1466666666665,66210.9375,14.86901871598037,False,spectrograms_review\2024-09-30_11-20-14_0000022_00004358.png
2024-09-30_11-20-14_0000022_00004596,2024-09-30_11-20-14_0000022.wav,4596.48,4627.626666666666,31.146666666666533,4546.48,4677.626666666666,72656.25,8.81153406670168,False,spectrograms_review\2024-09-30_11-20-14_0000022_00004596.png
2024-09-30_11-20-14_0000022_00005165,2024-09-30_11-20-14_0000022.wav,5164.799999999999,5185.28,20.480000000000473,5114.799999999999,5235.28,62695.3125,11.174160086786673,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005165.png
2024-09-30_11-20-14_0000022_00005353,2024-09-30_11-20-14_0000022.wav,5352.96,5393.92,40.960000000000036,5302.96,5443.92,72656.25,13.444017467934673,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005353.png
2024-09-30_11-20-14_0000022_00005476,2024-09-30_11-20-14_0000022.wav,5475.839999999999,5520.639999999999,44.80000000000018,5425.839999999999,5570.639999999999,72070.3125,13.987912283221146,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005476.png
2024-09-30_11-20-14_0000022_00005597,2024-09-30_11-20-14_0000022.wav,5597.013333333333,5644.373333333333,47.35999999999967,5547.013333333333,5694.373333333333,68554.6875,17.765579720368947,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005597.png
2024-09-30_11-20-14_0000022_00005710,2024-09-30_11-20-14_0000022.wav,5709.653333333333,5745.066666666667,35.41333333333387,5659.653333333333,5795.066666666667,72656.25,12.585321936869489,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005710.png
2024-09-30_11-20-14_0000022_00005827,2024-09-30_11-20-14_0000022.wav,5827.413333333333,5922.133333333333,94.72000000000025,5777.413333333333,5972.133333333333,56835.9375,18.199939741542043,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005827.png
2024-09-30_11-20-14_0000022_00005988,2024-09-30_11-20-14_0000022.wav,5988.266666666666,6048.426666666666,60.159999999999854,5938.266666666666,6098.426666666666,68554.6875,18.082263551054865,False,spectrograms_review\2024-09-30_11-20-14_0000022_00005988.png
2024-09-30_11-20-14_0000022_00006109,2024-09-30_11-20-14_0000022.wav,6108.586666666666,6152.533333333333,43.946666666666715,6058.586666666666,6202.533333333333,83789.0625,13.70868693805151,False,spectrograms_review\2024-09-30_11-20-14_0000022_00006109.png
2024-09-30_11-20-14_0000022_00006217,2024-09-30_11-20-14_0000022.wav,6217.386666666666,6266.879999999999,49.493333333332885,6167.386666666666,6316.879999999999,60937.5,17.586506222544557,False,spectrograms_review\2024-09-30_11-20-14_0000022_00006217.png
2024-09-30_11-20-14_0000022_00006331,2024-09-30_11-20-14_0000022.wav,6330.879999999999,6381.653333333333,50.77333333333354,6280.879999999999,6431.653333333333,80273.4375,19.32848463288886,False,spectrograms_review\2024-09-30_11-20-14_0000022_00006331.png
2024-09-30_11-20-14_0000022_00006611,2024-09-30_11-20-14_0000022.wav,6610.773333333333,6639.786666666666,29.01333333333332,6560.773333333333,6689.786666666666,72070.3125,11.584393722459383,False,spectrograms_review\2024-09-30_11-20-14_0000022_00006611.png
2024-09-30_11-20-14_0000022_00006705,2024-09-30_11-20-14_0000022.wav,6705.066666666667,6715.306666666666,10.239999999999782,6655.066666666667,6765.306666666666,58007.8125,11.641787484370107,False,spectrograms_review\2024-09-30_11-20-14_0000022_00006705.png
2024-09-30_11-20-14_0000022_00007261,2024-09-30_11-20-14_0000022.wav,7260.586666666666,7272.106666666667,11.520000000000437,7210.586666666666,7322.106666666667,57421.875,8.818765795708911,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007261.png
2024-09-30_11-20-14_0000022_00007284,2024-09-30_11-20-14_0000022.wav,7284.48,7322.453333333333,37.97333333333336,7234.48,7372.453333333333,70312.5,15.95840746523719,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007284.png
2024-09-30_11-20-14_0000022_00007588,2024-09-30_11-20-14_0000022.wav,7588.266666666666,7610.879999999999,22.613333333332776,7538.266666666666,7660.879999999999,65039.0625,13.03167120689606,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007588.png
2024-09-30_11-20-14_0000022_00007688,2024-09-30_11-20-14_0000022.wav,7687.679999999999,7718.826666666666,31.146666666666533,7637.679999999999,7768.826666666666,58593.75,11.823088658279637,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007688.png
2024-09-30_11-20-14_0000022_00007780,2024-09-30_11-20-14_0000022.wav,7780.266666666666,7797.759999999999,17.493333333332885,7730.266666666666,7847.759999999999,59765.625,10.619484322773703,True,spectrograms_review\2024-09-30_11-20-14_0000022_00007780.png
2024-09-30_11-20-14_0000022_00007803,2024-09-30_11-20-14_0000022.wav,7802.879999999999,7851.946666666666,49.066666666666606,7752.879999999999,7901.946666666666,82031.25,12.13794684865984,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007803.png
2024-09-30_11-20-14_0000022_00007900,2024-09-30_11-20-14_0000022.wav,7900.16,7921.919999999999,21.75999999999931,7850.16,7971.919999999999,63867.1875,12.088164792671346,False,spectrograms_review\2024-09-30_11-20-14_0000022_00007900.png
2024-09-30_11-20-14_0000022_00008095,2024-09-30_11-20-14_0000022.wav,8094.719999999999,8111.786666666666,17.066666666666606,8044.719999999999,8161.786666666666,62109.375,11.93806913940919,False,spectrograms_review\2024-09-30_11-20-14_0000022_00008095.png
2024-09-30_11-20-14_0000022_00008189,2024-09-30_11-20-14_0000022.wav,8189.013333333332,8207.786666666667,18.77333333333445,8139.013333333332,8257.786666666667,71484.375,9.508852622144188,False,spectrograms_review\2024-09-30_11-20-14_0000022_00008189.png
2024-09-30_11-20-14_0000022_00008443,2024-09-30_11-20-14_0000022.wav,8442.88,8458.24,15.360000000000582,8392.88,8508.24,63281.25,7.937077987193599,False,spectrograms_review\2024-09-30_11-20-14_0000022_00008443.png
2024-09-30_11-20-14_0000022_00009029,2024-09-30_11-20-14_0000022.wav,9029.119999999999,9044.053333333333,14.933333333334303,8979.119999999999,9094.053333333333,77929.6875,5.715754145997861,False,spectrograms_review\2024-09-30_11-20-14_0000022_00009029.png
2024-09-30_11-20-14_0000022_00009262,2024-09-30_11-20-14_0000022.wav,9262.08,9314.986666666666,52.90666666666584,9212.08,9364.986666666666,98437.5,14.440193130232524,False,spectrograms_review\2024-09-30_11-20-14_0000022_00009262.png
2024-09-30_11-20-14_0000022_00010456,2024-09-30_11-20-14_0000022.wav,10455.893333333333,10470.4,14.506666666666206,10405.893333333333,10520.4,82031.25,8.032565362956213,False,spectrograms_review\2024-09-30_11-20-14_0000022_00010456.png
2024-09-30_11-20-14_0000022_00010603,2024-09-30_11-20-14_0000022.wav,10602.666666666666,10638.933333333332,36.266666666666424,10552.666666666666,10688.933333333332,58007.8125,9.27290422961773,False,spectrograms_review\2024-09-30_11-20-14_0000022_00010603.png
2024-09-30_11-20-14_0000022_00010755,2024-09-30_11-20-14_0000022.wav,10755.413333333332,10839.893333333333,84.48000000000138,10705.413333333332,10889.893333333333,70898.4375,21.905078934225408,False,spectrograms_review\2024-09-30_11-20-14_0000022_00010755.png
2024-09-30_11-20-14_0000022_00012829,2024-09-30_11-20-14_0000022.wav,12829.439999999999,12840.96,11.520000000000437,12779.439999999999,12890.96,25781.25,5.919851320965185,False,spectrograms_review\2024-09-30_11-20-14_0000022_00012829.png
2024-09-30_11-20-26_0000023_00000088,2024-09-30_11-20-26_0000023.wav,88.32,157.01333333333332,68.69333333333333,38.31999999999999,207.01333333333332,29296.875,9.958666483773827,False,spectrograms_review\2024-09-30_11-20-26_0000023_00000088.png
2024-09-30_11-20-26_0000023_00000210,2024-09-30_11-20-26_0000023.wav,210.34666666666666,238.50666666666666,28.159999999999997,160.34666666666666,288.50666666666666,25781.25,5.919851320965185,False,spectrograms_review\2024-09-30_11-20-26_0000023_00000210.png
2024-09-30_11-20-26_0000023_00000429,2024-09-30_11-20-26_0000023.wav,429.22666666666663,440.7466666666666,11.519999999999982,379.22666666666663,490.7466666666666,65039.0625,5.270270737835334,False,spectrograms_review\2024-09-30_11-20-26_0000023_00000429.png
2024-09-30_11-20-26_0000023_00000461,2024-09-30_11-20-26_0000023.wav,461.22666666666663,475.7333333333333,14.50666666666666,411.22666666666663,525.7333333333333,65625.0,4.591560603566011,False,spectrograms_review\2024-09-30_11-20-26_0000023_00000461.png
2024-09-30_11-20-26_0000023_00000800,2024-09-30_11-20-26_0000023.wav,800.4266666666666,825.1733333333333,24.74666666666667,750.4266666666666,875.1733333333333,63867.1875,7.092695153243009,False,spectrograms_review\2024-09-30_11-20-26_0000023_00000800.png
2024-09-30_11-20-26_0000023_00001035,2024-09-30_11-20-26_0000023.wav,1034.6666666666665,1050.4533333333334,15.78666666666686,984.6666666666665,1100.4533333333334,67382.8125,8.955322511965417,False,spectrograms_review\2024-09-30_11-20-26_0000023_00001035.png
2024-09-30_11-20-26_0000023_00001175,2024-09-30_11-20-26_0000023.wav,1175.4666666666667,1205.3333333333333,29.86666666666656,1125.4666666666667,1255.3333333333333,61523.4375,18.194553867804704,False,spectrograms_review\2024-09-30_11-20-26_0000023_00001175.png
2024-09-30_11-20-26_0000023_00001284,2024-09-30_11-20-26_0000023.wav,1284.2666666666667,1299.1999999999998,14.933333333333167,1234.2666666666667,1349.1999999999998,61523.4375,9.914940410193369,False,spectrograms_review\2024-09-30_11-20-26_0000023_00001284.png
2024-09-30_11-20-26_0000023_00001379,2024-09-30_11-20-26_0000023.wav,1379.4133333333332,1393.9199999999998,14.50666666666666,1329.4133333333332,1443.9199999999998,65625.0,3.6765740749081677,False,spectrograms_review\2024-09-30_11-20-26_0000023_00001379.png
2024-09-30_11-20-26_0000023_00001599,2024-09-30_11-20-26_0000023.wav,1598.7199999999998,1683.1999999999998,84.48000000000002,1548.7199999999998,1733.1999999999998,60351.5625,12.480009525877895,True,spectrograms_review\2024-09-30_11-20-26_0000023_00001599.png
2024-09-30_11-20-26_0000023_00001782,2024-09-30_11-20-26_0000023.wav,1782.1866666666665,1799.6799999999998,17.49333333333334,1732.1866666666665,1849.6799999999998,59179.6875,4.948410405620357,False,spectrograms_review\2024-09-30_11-20-26_0000023_00001782.png
2024-09-30_11-20-32_0000025_00000793,2024-09-30_11-20-32_0000025.wav,792.7466666666667,831.1466666666666,38.39999999999998,742.7466666666667,881.1466666666666,69140.625,8.497638875324915,False,spectrograms_review\2024-09-30_11-20-32_0000025_00000793.png
2024-09-30_11-20-32_0000025_00000899,2024-09-30_11-20-32_0000025.wav,898.9866666666666,940.8,41.81333333333339,848.9866666666666,990.8,70312.5,8.858887401532453,False,spectrograms_review\2024-09-30_11-20-32_0000025_00000899.png
2024-09-30_11-20-32_0000025_00001006,2024-09-30_11-20-32_0000025.wav,1006.0799999999999,1041.9199999999998,35.83999999999992,956.0799999999999,1091.9199999999998,65039.0625,15.075068588013616,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001006.png
2024-09-30_11-20-32_0000025_00001049,2024-09-30_11-20-32_0000025.wav,1049.1733333333332,1060.2666666666667,11.093333333333476,999.1733333333332,1110.2666666666667,72070.3125,2.3559022941619783,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001049.png
2024-09-30_11-20-32_0000025_00001133,2024-09-30_11-20-32_0000025.wav,1133.2266666666667,1177.6,44.37333333333322,1083.2266666666667,1227.6,60937.5,15.772845067762969,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001133.png
2024-09-30_11-20-32_0000025_00001261,2024-09-30_11-20-32_0000025.wav,1261.2266666666667,1305.6,44.37333333333322,1211.2266666666667,1355.6,60937.5,15.772845067762969,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001261.png
2024-09-30_11-20-32_0000025_00001355,2024-09-30_11-20-32_0000025.wav,1354.6666666666665,1423.36,68.69333333333338,1304.6666666666665,1473.36,63867.1875,6.964077960185739,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001355.png
2024-09-30_11-20-32_0000025_00001714,2024-09-30_11-20-32_0000025.wav,1714.3466666666666,1770.2399999999998,55.8933333333332,1664.3466666666666,1820.2399999999998,61523.4375,14.048558933772268,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001714.png
2024-09-30_11-20-32_0000025_00001842,2024-09-30_11-20-32_0000025.wav,1842.3466666666666,1863.253333333333,20.906666666666524,1792.3466666666666,1913.253333333333,63867.1875,4.561014728157943,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001842.png
2024-09-30_11-20-32_0000025_00001884,2024-09-30_11-20-32_0000025.wav,1883.7333333333331,1908.9066666666665,25.173333333333403,1833.7333333333331,1958.9066666666665,26953.125,10.861585213716083,False,spectrograms_review\2024-09-30_11-20-32_0000025_00001884.png
2024-09-30_11-20-32_0000025_00002017,2024-09-30_11-20-32_0000025.wav,2017.28,2046.2933333333333,29.01333333333332,1967.28,2096.293333333333,66796.875,6.450548748102629,False,spectrograms_review\2024-09-30_11-20-32_0000025_00002017.png
2024-09-30_11-20-32_0000025_00002185,2024-09-30_11-20-32_0000025.wav,2184.5333333333333,2225.0666666666666,40.5333333333333,2134.5333333333333,2275.0666666666666,29882.8125,6.960962728737957,False,spectrograms_review\2024-09-30_11-20-32_0000025_00002185.png
